,file_date,report,acc-no,cik,id,interactive_data
3246,2022-03-01,10-K,0001562762-22-000070,1295401,1,True
3247,2021-03-15,10-K,0001562762-21-000119,1295401,2,True
3248,2020-03-16,10-K,0001295401-20-000025,1295401,3,True
3249,2019-03-15,10-K,0001295401-19-000040,1295401,4,True
3250,2018-03-16,10-K,0001562762-18-000100,1295401,5,True
3251,2017-03-16,10-K,0001295401-17-000002,1295401,6,True
3252,2016-03-15,10-K,0001295401-16-000017,1295401,7,True
3253,2015-09-28,10-K,0001295401-15-000005,1295401,8,True
3254,2014-03-17,10-K,0001295401-14-000003,1295401,9,True
3255,2013-03-18,10-K,0000950159-13-000177,1295401,10,True
3256,2012-03-13,10-K,0000950159-12-000151,1295401,11,True
3257,2022-03-01,10-K,0000950170-22-002561,1340652,1,True
3258,2021-03-01,10-K,0001564590-21-009883,1340652,2,True
3259,2020-03-10,10-K,0001564590-20-009787,1340652,3,True
3260,2019-03-11,10-K,0001193125-19-070954,1340652,4,True
3261,2018-03-12,10-K,0001193125-18-079260,1340652,5,True
3262,2017-03-14,10-K,0001193125-17-082093,1340652,6,True
3263,2016-03-14,10-K,0001193125-16-503608,1340652,7,True
3264,2015-03-13,10-K,0001193125-15-090602,1340652,8,True
3265,2014-03-14,10-K,0001193125-14-099600,1340652,9,True
3266,2013-03-14,10-K,0001193125-13-107109,1340652,10,True
3267,2022-05-18,10-K,0001564590-22-020588,708818,1,True
3268,2021-07-29,10-K/A,0001564590-21-039149,708818,2,True
3269,2021-05-27,10-K,0001564590-21-030107,708818,3,True
3270,2020-06-01,10-K,0001564590-20-027880,708818,4,True
3271,2019-05-29,10-K,0001564590-19-020627,708818,5,True
3272,2018-05-25,10-K,0001564590-18-014338,708818,6,True
3273,2017-05-19,10-K,0000708818-17-000012,708818,7,True
3274,2016-05-25,10-K,0000708818-16-000091,708818,8,True
3275,2015-05-26,10-K,0000708818-15-000004,708818,9,True
3276,2014-05-29,10-K,0000708818-14-000008,708818,10,True
3277,2013-05-30,10-K,0000708818-13-000009,708818,11,True
3278,2012-05-25,10-K,0001193125-12-249005,708818,12,True
3279,2011-05-27,10-K,0000950123-11-055052,708818,13,True
3280,2022-02-28,10-K,0001172052-22-000011,1172052,1,True
3281,2021-02-26,10-K,0001172052-21-000010,1172052,2,True
3282,2020-02-28,10-K,0001172052-20-000006,1172052,3,True
3283,2019-02-28,10-K,0001172052-19-000005,1172052,4,True
3284,2018-02-28,10-K,0001172052-18-000007,1172052,5,True
3285,2017-02-24,10-K,0001558370-17-001024,1172052,6,True
3286,2016-02-26,10-K,0001558370-16-003558,1172052,7,True
3287,2015-03-02,10-K,0001558370-15-000256,1172052,8,True
3288,2014-03-17,10-K,0001047469-14-002506,1172052,9,True
3289,2013-03-18,10-K,0001047469-13-002988,1172052,10,True
3290,2012-03-13,10-K,0001047469-12-002544,1172052,11,True
3291,2022-02-17,10-K,0000799292-22-000006,799292,1,True
3292,2021-02-19,10-K,0000799292-21-000032,799292,2,True
3293,2020-02-21,10-K,0000799292-20-000033,799292,3,True
3294,2019-02-22,10-K,0000799292-19-000008,799292,4,True
3295,2018-02-16,10-K,0000799292-18-000009,799292,5,True
3296,2017-02-17,10-K,0000799292-17-000004,799292,6,True
3297,2016-02-26,10-K,0000799292-16-000048,799292,7,True
3298,2015-02-27,10-K,0000799292-15-000009,799292,8,True
3299,2014-02-28,10-K,0000799292-14-000007,799292,10,True
3300,2013-02-25,10-K,0000799292-13-000005,799292,11,True
3301,2012-02-27,10-K,0000799292-12-000006,799292,12,True
3302,2022-03-28,10-K,0001558370-22-004512,821002,1,True
3303,2021-03-26,10-K,0001558370-21-003547,821002,2,True
3304,2020-03-30,10-K,0001558370-20-003389,821002,3,True
3305,2019-03-28,10-K,0001558370-19-002565,821002,4,True
3306,2018-04-02,10-K,0001144204-18-018565,821002,5,True
3307,2017-04-03,10-K,0001571049-17-003132,821002,6,True
3308,2016-03-29,10-K,0001571049-16-013440,821002,7,True
3309,2015-03-30,10-K,0001571049-15-002473,821002,8,True
3310,2014-03-31,10-K,0001571049-14-000998,821002,9,True
3311,2013-04-12,10-K,0001193125-13-153157,821002,10,True
3312,2012-04-11,10-K,0001193125-12-158857,821002,11,True
3313,2022-03-01,10-K,0001691421-22-000015,1691421,1,True
3314,2021-03-08,10-K,0001691421-21-000024,1691421,2,True
3315,2022-02-24,10-K,0000950170-22-001961,1339605,1,True
3316,2021-02-17,10-K,0001564590-21-006374,1339605,2,True
3317,2020-02-20,10-K,0001564590-20-005566,1339605,3,True
3318,2019-02-21,10-K,0001564590-19-003669,1339605,4,True
3319,2018-02-22,10-K,0001564590-18-002870,1339605,5,True
3320,2017-02-23,10-K,0001564590-17-002205,1339605,6,True
3321,2016-02-25,10-K,0001564590-16-013363,1339605,7,True
3322,2015-02-26,10-K,0001193125-15-065622,1339605,8,True
3323,2014-02-28,10-K,0001193125-14-077300,1339605,9,True
3324,2013-03-05,10-K,0001193125-13-091690,1339605,10,True
3325,2012-03-02,10-K,0001193125-12-093223,1339605,11,True
3326,2022-03-01,10-K,0001564590-22-008093,1626450,1,True
3327,2021-02-26,10-K,0001564590-21-009501,1626450,2,True
3328,2022-03-01,10-K,0000712537-22-000007,712537,1,True
3329,2021-03-01,10-K,0000712537-21-000007,712537,2,True
3330,2020-03-02,10-K,0000712537-20-000006,712537,3,True
3331,2019-03-01,10-K,0000712537-19-000008,712537,4,True
3332,2018-03-01,10-K,0000712537-18-000012,712537,5,True
3333,2017-03-14,10-K,0000712537-17-000017,712537,6,True
3334,2016-02-29,10-K,0000712537-16-000058,712537,7,True
3335,2015-03-02,10-K,0000712537-15-000012,712537,8,True
3336,2014-03-03,10-K,0000712537-14-000013,712537,9,True
3337,2013-03-13,10-K,0001193125-13-105350,712537,10,True
3338,2012-03-05,10-K,0001193125-12-096953,712537,11,True
3339,2022-02-28,10-K,0000950170-22-002281,1649094,1,True
3340,2021-03-29,10-K,0001564590-21-016110,1649094,2,True
3341,2022-02-25,10-K,0001398987-22-000022,1398987,1,True
3342,2021-02-23,10-K,0001398987-21-000038,1398987,2,True
3343,2020-02-25,10-K,0001398987-20-000010,1398987,3,True
3344,2019-02-26,10-K,0001398987-19-000019,1398987,4,True
3345,2018-02-27,10-K,0001398987-18-000017,1398987,5,True
3346,2017-02-24,10-K,0001398987-17-000015,1398987,6,True
3347,2016-02-24,10-K,0001398987-16-000164,1398987,7,True
3348,2015-02-26,10-K,0001398987-15-000014,1398987,8,True
3349,2014-02-27,10-K,0001398987-14-000017,1398987,9,True
3350,2013-02-25,10-K,0001398987-13-000017,1398987,10,True
3351,2012-10-09,10-K/A,0001355001-12-000073,1398987,11,True
3352,2012-03-02,10-K,0001355001-12-000018,1398987,12,True
3353,2022-02-18,10-K,0001558370-22-001407,1163739,1,True
3354,2021-02-24,10-K,0001558370-21-001631,1163739,2,True
3355,2020-02-25,10-K,0001558370-20-001335,1163739,3,True
3356,2019-02-28,10-K,0001558370-19-001349,1163739,4,True
3357,2018-03-01,10-K,0001558370-18-001382,1163739,6,True
3358,2017-02-28,10-K,0001558370-17-001099,1163739,7,True
3359,2016-02-26,10-K,0001104659-16-100551,1163739,9,True
3360,2015-03-02,10-K,0001047469-15-001506,1163739,11,True
3361,2014-03-03,10-K,0001047469-14-001701,1163739,13,True
3362,2013-03-01,10-K,0001104659-13-016655,1163739,15,True
3363,2012-02-29,10-K,0001193125-12-089662,1163739,16,True
3364,2011-03-31,10-K/A,0000950123-11-031283,1163739,17,True
3365,2010-02-26,10-K,0000950123-10-018307,1163739,19,True
3366,2022-02-18,10-K,0000731012-22-000026,731012,1,True
3367,2021-02-25,10-K,0000731012-21-000026,731012,2,True
3368,2020-02-21,10-K,0000731012-20-000033,731012,3,True
3369,2019-03-18,10-K,0000731012-19-000040,731012,4,True
3370,2018-02-23,10-K,0000731012-18-000032,731012,5,True
3371,2017-02-24,10-K,0000731012-17-000038,731012,6,True
3372,2016-02-19,10-K,0000731012-16-000120,731012,7,True
3373,2015-02-19,10-K,0000731012-15-000033,731012,8,True
3374,2014-02-21,10-K,0000731012-14-000034,731012,9,True
3375,2013-02-21,10-K,0000731012-13-000034,731012,10,True
3376,2012-02-23,10-K,0001193125-12-075632,731012,11,True
3377,2011-02-18,10-K,0000950123-11-015770,731012,12,True
3378,2021-07-23,10-K,0000866729-21-000013,866729,1,True
3379,2020-07-27,10-K,0000866729-20-000010,866729,2,True
3380,2019-07-29,10-K,0000866729-19-000009,866729,3,True
3381,2018-07-25,10-K,0000866729-18-000008,866729,4,True
3382,2017-07-24,10-K,0000866729-17-000009,866729,5,True
3383,2016-07-26,10-K,0000866729-16-000030,866729,6,True
3384,2015-07-29,10-K,0000866729-15-000013,866729,7,True
3385,2014-07-29,10-K,0000866729-14-000008,866729,8,True
3386,2013-07-29,10-K,0000930413-13-003986,866729,9,True
3387,2012-07-27,10-K,0000930413-12-004127,866729,10,True
3388,2011-07-27,10-K,0000930413-11-004927,866729,11,True
3389,2022-03-23,10-K,0001104659-22-037017,1831359,1,True
3390,2022-02-23,10-K,0001595974-22-000010,1595974,1,True
3391,2021-05-10,10-K/A,0001193125-21-155533,1595974,2,True
3392,2021-02-25,10-K,0001595974-21-000016,1595974,3,True
3393,2020-02-27,10-K,0001595974-20-000026,1595974,4,True
3394,2019-02-27,10-K,0001595974-19-000043,1595974,5,True
3395,2018-03-15,10-K,0001595974-18-000020,1595974,7,True
3396,2017-03-15,10-K,0001628280-17-002588,1595974,8,True
3397,2016-03-04,10-K,0001628280-16-012273,1595974,9,True
3398,2015-03-06,10-K,0001628280-15-001546,1595974,10,True
3399,2022-03-01,10-K,0000846617-22-000015,846617,1,True
3400,2021-03-15,10-K,0000846617-21-000014,846617,2,True
3401,2020-03-11,10-K,0000846617-20-000012,846617,3,True
3402,2019-03-11,10-K,0000846617-19-000017,846617,4,True
3403,2018-03-09,10-K,0001144204-18-013931,846617,5,True
3404,2017-03-10,10-K,0001571049-17-002297,846617,6,True
3405,2016-03-14,10-K,0001571049-16-013009,846617,7,True
3406,2015-03-16,10-K,0001104659-15-019755,846617,8,True
3407,2014-03-14,10-K,0001104659-14-019762,846617,9,True
3408,2013-03-13,10-K,0001104659-13-020256,846617,10,True
3409,2012-03-13,10-K,0001104659-12-017897,846617,11,True
3410,2022-02-28,10-K,0001801170-22-000015,1801170,1,True
3411,2021-03-31,10-K,0001193125-21-102551,1801170,2,True
3412,2021-10-21,10-K,0001564590-21-051404,912603,1,True
3413,2020-10-22,10-K,0001564590-20-047279,912603,2,True
3414,2019-10-24,10-K,0000950123-19-009689,912603,3,True
3415,2018-10-24,10-K,0000912603-18-000078,912603,4,True
3416,2017-10-24,10-K,0000912603-17-000105,912603,5,True
3417,2016-10-25,10-K,0000912603-16-000262,912603,6,True
3418,2015-10-27,10-K,0000912603-15-000110,912603,7,True
3419,2014-10-28,10-K,0000912603-14-000103,912603,8,True
3420,2013-10-29,10-K,0000912603-13-000065,912603,9,True
3421,2012-10-25,10-K,0000912603-12-000014,912603,10,True
3422,2011-10-21,10-K,0001445305-11-003036,912603,11,True
3423,2022-02-14,10-K,0000003499-22-000004,3499,1,True
3424,2021-02-16,10-K,0000003499-21-000005,3499,2,True
3425,2020-02-18,10-K,0000003499-20-000005,3499,3,True
3426,2019-02-11,10-K,0000003499-19-000004,3499,4,True
3427,2018-02-12,10-K,0000003499-18-000006,3499,5,True
3428,2017-02-13,10-K,0000003499-17-000004,3499,6,True
3429,2016-02-16,10-K,0000003499-16-000034,3499,7,True
3430,2015-02-17,10-K,0000003499-15-000003,3499,8,True
3431,2014-02-24,10-K,0000003499-14-000005,3499,9,True
3432,2013-02-26,10-K,0000003499-13-000006,3499,10,True
3433,2012-02-27,10-K,0000003499-12-000005,3499,11,True
3434,2022-03-01,10-K,0000842633-22-000008,842633,1,True
3435,2021-02-25,10-K,0000842633-21-000005,842633,2,True
3436,2020-02-27,10-K,0000842633-20-000014,842633,3,True
3437,2019-02-28,10-K,0000842633-19-000010,842633,4,True
3438,2018-02-27,10-K,0000842633-18-000010,842633,5,True
3439,2017-02-28,10-K,0000842633-17-000010,842633,6,True
3440,2016-02-26,10-K,0000842633-16-000176,842633,7,True
3441,2015-02-26,10-K,0000842633-15-000016,842633,8,True
3442,2014-02-20,10-K,0000842633-14-000015,842633,9,True
3443,2013-02-26,10-K,0000842633-13-000015,842633,10,True
3444,2012-02-27,10-K,0000842633-12-000012,842633,11,True
3445,2022-05-26,10-K,0001600033-22-000027,1600033,1,True
3446,2021-05-27,10-K,0001600033-21-000030,1600033,2,True
3447,2020-05-29,10-K/A,0001600033-20-000036,1600033,3,True
3448,2020-05-28,10-K,0001600033-20-000023,1600033,4,True
3449,2019-02-28,10-K,0001600033-19-000011,1600033,6,True
3450,2018-03-01,10-K,0001600033-18-000014,1600033,7,True
3451,2017-03-15,10-K,0001564590-17-004450,1600033,8,True
3452,2022-02-25,10-K,0000705432-22-000023,705432,1,True
3453,2021-02-26,10-K,0000705432-21-000013,705432,2,True
3454,2020-02-28,10-K,0000705432-20-000022,705432,3,True
3455,2019-02-28,10-K,0000705432-19-000017,705432,4,True
3456,2018-02-28,10-K,0000705432-18-000028,705432,5,True
3457,2017-02-24,10-K,0000705432-17-000014,705432,6,True
3458,2016-03-08,10-K,0000705432-16-000151,705432,7,True
3459,2015-03-12,10-K,0000705432-15-000026,705432,8,True
3460,2014-03-14,10-K,0000705432-14-000041,705432,9,True
3461,2013-03-06,10-K,0000705432-13-000025,705432,10,True
3462,2012-03-26,10-K,0001140361-12-017443,705432,11,True
3463,2022-05-27,10-K,0000108385-22-000022,108385,1,True
3464,2021-06-02,10-K,0000108385-21-000054,108385,2,True
3465,2020-05-29,10-K,0000108385-20-000014,108385,3,True
3466,2019-05-24,10-K,0000108385-19-000011,108385,4,True
3467,2018-06-13,10-K,0000108385-18-000049,108385,6,True
3468,2017-06-29,10-K,0000108385-17-000026,108385,7,True
3469,2016-06-01,10-K,0000108385-16-000127,108385,8,True
3470,2015-06-02,10-K,0000108385-15-000036,108385,9,True
3471,2014-06-12,10-K,0000108385-14-000020,108385,10,True
3472,2013-07-19,10-K/A,0000108385-13-000032,108385,11,True
3473,2012-05-29,10-K,0001140361-12-027556,108385,15,True
3474,2022-03-17,10-K,0000950170-22-004106,1831915,1,True
3475,2022-02-28,10-K,0001558370-22-002328,1413837,1,True
3476,2021-02-26,10-K,0001558370-21-001958,1413837,3,True
3477,2020-03-02,10-K,0001564590-20-008063,1413837,4,True
3478,2019-03-01,10-K,0001564590-19-005831,1413837,5,True
3479,2018-03-16,10-K,0001564590-18-006010,1413837,6,True
3480,2017-03-15,10-K,0001564590-17-004473,1413837,7,True
3481,2016-03-15,10-K,0001564590-16-014870,1413837,8,True
3482,2015-03-16,10-K,0001564590-15-001720,1413837,10,True
3483,2022-02-18,10-K,0001673985-22-000010,1673985,1,True
3484,2021-02-19,10-K,0001673985-21-000011,1673985,2,True
3485,2020-02-21,10-K,0001673985-20-000009,1673985,3,True
3486,2019-02-22,10-K,0001673985-19-000010,1673985,4,True
3487,2018-02-27,10-K,0001673985-18-000014,1673985,5,True
3488,2017-03-06,10-K,0000930413-17-000896,1673985,6,True
3489,2022-02-24,10-K,0001558370-22-001928,314489,1,True
3490,2021-02-25,10-K,0001558370-21-001864,314489,2,True
3491,2020-02-27,10-K,0001558370-20-001665,314489,3,True
3492,2019-02-27,10-K,0001558370-19-001194,314489,4,True
3493,2018-02-28,10-K,0001104659-18-013443,314489,5,True
3494,2017-02-28,10-K,0001104659-17-012511,314489,6,True
3495,2016-03-08,10-K,0001104659-16-103355,314489,7,True
3496,2015-03-10,10-K,0001104659-15-018551,314489,8,True
3497,2014-03-11,10-K,0001104659-14-018391,314489,9,True
3498,2013-03-14,10-K,0001104659-13-020618,314489,10,True
3499,2012-03-09,10-K,0001104659-12-017062,314489,11,True
3500,2022-03-01,10-K,0001558370-22-002400,1361538,1,True
3501,2021-02-23,10-K,0001558370-21-001389,1361538,2,True
3502,2020-02-25,10-K,0001558370-20-001249,1361538,3,True
3503,2019-02-28,10-K,0001558370-19-001230,1361538,4,True
3504,2018-02-26,10-K,0001558370-18-001107,1361538,5,True
3505,2017-02-28,10-K,0001558370-17-001117,1361538,6,True
3506,2016-02-29,10-K,0001104659-16-100990,1361538,7,True
3507,2015-03-16,10-K,0001104659-15-020037,1361538,8,True
3508,2014-03-03,10-K,0001104659-14-015115,1361538,9,True
3509,2013-03-07,10-K,0001104659-13-018371,1361538,10,True
3510,2012-03-05,10-K,0001104659-12-015638,1361538,11,True
3511,2021-08-27,10-K,0001564590-21-046138,1078271,1,True
3512,2020-08-31,10-K,0001564590-20-042032,1078271,2,True
3513,2019-08-29,10-K,0001564590-19-033615,1078271,3,True
3514,2018-08-29,10-K,0001564590-18-022453,1078271,4,True
3515,2017-09-13,10-K,0001564590-17-018633,1078271,5,True
3516,2016-09-06,10-K,0001564590-16-024924,1078271,6,True
3517,2015-09-14,10-K,0001078271-15-000120,1078271,8,True
3518,2014-09-15,10-K,0001078271-14-000053,1078271,10,True
3519,2013-08-30,10-K,0001078271-13-000049,1078271,11,True
3520,2012-08-23,10-K,0001078271-12-000048,1078271,12,True
3521,2022-02-22,10-K,0001495240-22-000004,1495240,1,True
3522,2021-02-24,10-K,0001495240-21-000008,1495240,2,True
3523,2020-02-19,10-K,0001495240-20-000002,1495240,3,True
3524,2019-02-26,10-K,0001495240-19-000004,1495240,4,True
3525,2018-02-20,10-K,0001495240-18-000004,1495240,5,True
3526,2017-02-21,10-K,0001495240-17-000006,1495240,6,True
3527,2016-02-23,10-K,0001193125-16-473575,1495240,7,True
3528,2015-02-24,10-K,0001193125-15-060215,1495240,8,True
3529,2014-02-24,10-K,0001193125-14-065072,1495240,9,True
3530,2022-05-06,10-K/A,0001213900-22-024568,1464790,1,True
3531,2022-02-28,10-K,0001213900-22-009539,1464790,2,True
3532,2021-03-04,10-K,0001213900-21-013276,1464790,3,True
3533,2020-03-10,10-K,0001213900-20-005801,1464790,5,True
3534,2019-03-06,10-K,0001615774-19-003677,1464790,6,True
3535,2018-03-14,10-K,0001615774-18-001866,1464790,8,True
3536,2017-03-10,10-K,0001615774-17-000983,1464790,9,True
3537,2016-03-28,10-K,0001615774-16-004657,1464790,10,True
3538,2015-03-30,10-K,0001615774-15-000592,1464790,12,True
3539,2014-03-31,10-K,0001144204-14-019386,1464790,14,True
3540,2013-03-29,10-K,0001144204-13-018632,1464790,16,True
3541,2012-03-30,10-K,0001144204-12-018862,1464790,18,True
3542,2022-03-09,10-K,0001664710-22-000011,1664710,1,True
3543,2021-03-25,10-K,0001664710-21-000018,1664710,2,True
3544,2022-02-18,10-K,0001392972-22-000031,1392972,1,True
3545,2021-02-12,10-K,0001392972-21-000039,1392972,2,True
3546,2020-02-19,10-K,0001392972-20-000059,1392972,3,True
3547,2019-02-15,10-K,0001392972-19-000067,1392972,4,True
3548,2018-02-15,10-K,0001392972-18-000068,1392972,5,True
3549,2017-02-15,10-K,0001392972-17-000038,1392972,6,True
3550,2016-02-19,10-K,0001392972-16-000143,1392972,7,True
3551,2015-02-27,10-K,0001392972-15-000046,1392972,8,True
3552,2014-03-03,10-K,0001392972-14-000045,1392972,9,True
3553,2013-02-22,10-K,0001392972-13-000005,1392972,10,True
3554,2012-02-27,10-K,0001193125-12-081468,1392972,11,True
3555,2022-02-14,10-K,0001564590-22-004981,1114995,1,True
3556,2021-02-17,10-K,0001564590-21-006386,1114995,2,True
3557,2020-03-02,10-K,0001564590-20-008171,1114995,3,True
3558,2019-02-28,10-K,0001564590-19-005341,1114995,5,True
3559,2018-03-15,10-K,0001564590-18-005846,1114995,7,True
3560,2017-03-03,10-K,0001564590-17-003329,1114995,8,True
3561,2022-02-23,10-K,0001047340-22-000022,1047340,1,True
3562,2021-02-24,10-K,0001047340-21-000022,1047340,2,True
3563,2020-02-20,10-K,0001047340-20-000020,1047340,3,True
3564,2019-02-19,10-K,0001047340-19-000023,1047340,4,True
3565,2018-02-20,10-K,0001047340-18-000030,1047340,5,True
3566,2017-02-21,10-K,0001047340-17-000020,1047340,6,True
3567,2016-02-23,10-K,0001047340-16-000385,1047340,7,True
3568,2015-02-18,10-K,0001047340-15-000048,1047340,8,True
3569,2014-02-21,10-K,0001047340-14-000013,1047340,9,True
3570,2013-02-19,10-K,0001445305-13-000252,1047340,10,True
3571,2012-02-28,10-K,0001445305-12-000501,1047340,11,True
3572,2011-03-01,10-K,0001157523-11-001275,1047340,12,True
3573,2022-03-15,10-K,0001829126-22-006094,1673504,1,True
3574,2021-08-24,10-K,0001829126-21-008579,1673504,2,True
3575,2020-05-14,10-KT,0001213900-20-012184,1673504,3,True
3576,2019-08-23,10-K,0001673504-19-000010,1673504,4,True
3577,2018-09-24,10-K,0001673504-18-000006,1673504,6,True
3578,2017-10-13,10-K,0001673504-17-000011,1673504,7,True
3579,2022-03-01,10-K,0001553350-22-000198,1325964,1,True
3580,2021-03-31,10-K,0001553350-21-000261,1325964,2,True
3581,2020-03-16,10-K,0001553350-20-000225,1325964,3,True
3582,2019-03-18,10-K,0001553350-19-000222,1325964,4,True
3583,2018-03-16,10-K,0001553350-18-000222,1325964,5,True
3584,2017-03-17,10-K,0001553350-17-000281,1325964,6,True
3585,2016-03-18,10-K,0001553350-16-001731,1325964,7,True
3586,2015-03-24,10-K,0001553350-15-000254,1325964,8,True
3587,2014-03-31,10-K,0001553350-14-000315,1325964,9,True
3588,2013-04-01,10-K,0000943440-13-000360,1325964,10,True
3589,2012-04-02,10-K,0000943440-12-000284,1325964,11,True
3590,2022-02-23,10-K,0000912562-22-000009,912562,1,True
3591,2021-02-25,10-K,0000912562-21-000007,912562,2,True
3592,2020-02-28,10-K,0000912562-20-000007,912562,3,True
3593,2019-02-27,10-K,0000912562-19-000009,912562,4,True
3594,2018-02-27,10-K,0000912562-18-000006,912562,5,True
3595,2017-02-21,10-K,0000912562-17-000008,912562,6,True
3596,2016-02-18,10-K,0000912562-16-000073,912562,7,True
3597,2015-02-24,10-K,0000912562-15-000009,912562,8,True
