,file_date,report,acc-no,cik,id,interactive_data
7175,2018-02-28,10-K,0001635881-18-000012,1635881,6,True
7176,2017-03-10,10-K,0001635881-17-000063,1635881,7,True
7177,2017-01-04,10-K/A,0001635881-17-000007,1635881,8,True
7178,2016-02-26,10-K,0001635881-16-000054,1635881,9,True
7179,2022-04-26,10-K/A,0001493152-22-011206,1839133,1,True
7180,2022-03-31,10-K,0001493152-22-008516,1839133,2,True
7181,2022-03-17,10-K,0001564590-22-010720,1805890,1,True
7182,2021-03-25,10-K,0001564590-21-015271,1805890,2,True
7183,2022-03-24,10-K,0001213900-22-014866,1869141,1,True
7184,2022-04-29,10-K/A,0001193125-22-133631,1651431,1,True
7185,2022-03-30,10-K,0001193125-22-088386,1651431,2,True
7186,2021-03-29,10-K,0001193125-21-098414,1651431,3,True
7187,2022-05-04,10-K,0001437749-22-010855,724910,1,True
7188,2021-05-05,10-K,0000724910-21-000008,724910,2,True
7189,2020-05-06,10-K,0000724910-20-000015,724910,3,True
7190,2019-05-01,10-K,0000724910-19-000010,724910,4,True
7191,2018-05-02,10-K,0000724910-18-000008,724910,5,True
7192,2017-05-04,10-K/A,0000724910-17-000014,724910,6,True
7193,2016-05-04,10-K,0000724910-16-000052,724910,8,True
7194,2015-05-06,10-K,0000724910-15-000010,724910,9,True
7195,2014-06-06,10-K,0000724910-14-000018,724910,10,True
7196,2013-05-01,10-K,0000724910-13-000009,724910,11,True
7197,2012-05-02,10-K,0000724910-12-000011,724910,12,True
7198,2022-02-28,10-K,0001282977-22-000005,1282977,1,True
7199,2021-02-26,10-K,0001282977-21-000010,1282977,2,True
7200,2020-03-02,10-K,0001282977-20-000006,1282977,3,True
7201,2019-03-01,10-K,0001282977-19-000005,1282977,4,True
7202,2018-02-28,10-K,0001282977-18-000002,1282977,6,True
7203,2017-02-28,10-K,0001282977-17-000002,1282977,7,True
7204,2016-02-26,10-K,0001282977-16-000016,1282977,8,True
7205,2015-02-26,10-K,0001282977-15-000003,1282977,9,True
7206,2014-02-27,10-K,0001282977-14-000005,1282977,10,True
7207,2013-02-22,10-K,0001282977-13-000007,1282977,11,True
7208,2012-02-28,10-K,0001193125-12-084108,1282977,12,True
7209,2011-02-28,10-K,0000950123-11-019920,1282977,13,True
7210,2022-04-29,10-K/A,0001587221-22-000025,1587221,1,True
7211,2022-03-17,10-K,0001587221-22-000022,1587221,2,True
7212,2021-03-11,10-K,0001587221-21-000007,1587221,3,True
7213,2020-03-13,10-K,0001587221-20-000004,1587221,4,True
7214,2019-03-25,10-K,0001587221-19-000006,1587221,5,True
7215,2018-03-12,10-K,0001193125-18-078418,1587221,6,True
7216,2017-03-01,10-K,0001193125-17-063319,1587221,8,True
7217,2016-03-29,10-K,0001193125-16-521425,1587221,9,True
7218,2022-05-03,10-K/A,0001437749-22-010513,63330,1,True
7219,2022-03-01,10-K,0001437749-22-004848,63330,2,True
7220,2021-03-02,10-K,0001437749-21-004630,63330,3,True
7221,2020-03-03,10-K,0001437749-20-004231,63330,4,True
7222,2019-03-01,10-K,0001437749-19-003802,63330,5,True
7223,2018-02-26,10-K,0001437749-18-003251,63330,6,True
7224,2017-02-24,10-K,0001437749-17-003225,63330,7,True
7225,2016-02-26,10-K,0001437749-16-026175,63330,8,True
7226,2015-02-27,10-K,0001437749-15-003690,63330,9,True
7227,2014-03-20,10-K,0001047469-14-002732,63330,10,True
7228,2013-03-01,10-K,0001047469-13-002084,63330,11,True
7229,2012-03-02,10-K,0001047469-12-002068,63330,12,True
7230,2022-03-08,10-K,0001140361-22-008246,1849902,1,True
7231,2022-03-30,10-K,0001558370-22-004719,1754226,1,True
7232,2022-04-21,10-K,0001213900-22-020932,1838000,1,True
7233,2022-03-18,10-K,0001104659-22-035631,1526243,1,True
7234,2022-02-23,10-K,0001104659-22-025765,1854461,1,True
7235,2022-03-11,10-K,0000950170-22-003463,1854139,1,True
7236,2022-04-18,10-K,0001214659-22-005395,1594204,1,True
7237,2021-04-01,10-K,0001214659-21-003855,1594204,2,True
7238,2020-03-30,10-K,0001214659-20-003008,1594204,3,True
7239,2019-04-16,10-K,0001214659-19-002756,1594204,4,True
7240,2018-04-11,10-K,0001214659-18-002727,1594204,5,True
7241,2017-03-31,10-K,0001214659-17-002261,1594204,6,True
7242,2016-04-14,10-K,0001214659-16-010868,1594204,7,True
7243,2022-03-23,10-K,0000763563-22-000035,763563,1,True
7244,2021-03-24,10-K,0000763563-21-000045,763563,2,True
7245,2020-03-12,10-K,0000763563-20-000052,763563,3,True
7246,2019-03-13,10-K,0000763563-19-000080,763563,4,True
7247,2018-03-08,10-K,0000763563-18-000053,763563,5,True
7248,2017-03-08,10-K,0000763563-17-000052,763563,6,True
7249,2016-03-11,10-K,0000763563-16-000156,763563,7,True
7250,2015-03-13,10-K,0000763563-15-000045,763563,8,True
7251,2014-03-14,10-K,0000763563-14-000057,763563,9,True
7252,2013-03-15,10-K,0000763563-13-000110,763563,10,True
7253,2012-03-28,10-K,0000763563-12-000069,763563,11,True
7254,2022-02-24,10-K,0001493152-22-005317,1310527,1,True
7255,2021-04-15,10-K,0001493152-21-008885,1310527,2,True
7256,2020-04-14,10-K,0001493152-20-006362,1310527,3,True
7257,2019-04-01,10-K,0001493152-19-004529,1310527,4,True
7258,2018-04-09,10-K,0001493152-18-004953,1310527,5,True
7259,2017-05-25,10-K,0001493152-17-005885,1310527,6,True
7260,2016-04-14,10-KT,0001548123-16-000536,1310527,8,True
7261,2015-07-14,10-K,0001010412-15-000103,1310527,9,True
7262,2021-12-08,10-K,0000939057-21-000347,1046050,1,True
7263,2020-12-09,10-K,0000939057-20-000445,1046050,2,True
7264,2019-12-09,10-K,0000939057-19-000440,1046050,3,True
7265,2018-12-07,10-K,0000939057-18-000595,1046050,4,True
7266,2017-12-08,10-K,0000939057-17-000506,1046050,5,True
7267,2016-12-09,10-K,0000939057-16-001117,1046050,6,True
7268,2015-12-07,10-K,0000939057-15-000569,1046050,7,True
7269,2014-12-11,10-K,0000939057-14-000522,1046050,8,True
7270,2013-12-11,10-K,0000939057-13-000539,1046050,9,True
7271,2012-12-18,10-K,0000939057-12-000372,1046050,10,True
7272,2011-12-12,10-K,0000939057-11-000379,1046050,11,True
7273,2022-03-31,10-K,0001411059-22-000011,1411059,1,True
7274,2021-03-12,10-K,0001411059-21-000008,1411059,2,True
7275,2020-03-06,10-K,0001411059-20-000017,1411059,3,True
7276,2019-03-13,10-K,0001411059-19-000012,1411059,4,True
7277,2018-03-08,10-K,0001411059-18-000013,1411059,5,True
7278,2017-03-13,10-K,0001411059-17-000004,1411059,6,True
7279,2016-03-16,10-K,0001411059-16-000060,1411059,7,True
7280,2015-03-09,10-K,0001411059-15-000015,1411059,8,True
7281,2014-03-07,10-K,0001411059-14-000007,1411059,9,True
7282,2013-03-08,10-K,0001411059-13-000012,1411059,10,True
7283,2012-03-13,10-K,0001411059-12-000002,1411059,11,True
7284,2022-04-01,10-K,0001410578-22-000804,1845601,1,True
7285,2022-03-15,10-K,0001140361-22-009462,1823575,1,True
7286,2021-12-09,10-K/A,0001140361-21-041087,1823575,2,True
7287,2021-05-28,10-K/A,0001140361-21-019135,1823575,3,True
7288,2021-03-30,10-K,0001140361-21-010815,1823575,4,True
7289,2022-04-04,10-K/A,0000897101-22-000378,88790,1,True
7290,2022-03-07,10-K,0001437749-22-005395,88790,2,True
7291,2021-03-16,10-K,0000897101-21-000183,88790,3,True
7292,2020-03-16,10-K,0000897101-20-000158,88790,4,True
7293,2019-03-14,10-K,0000897101-19-000223,88790,5,True
7294,2018-03-13,10-K,0000897101-18-000246,88790,6,True
7295,2017-03-15,10-K,0000897101-17-000321,88790,7,True
7296,2016-03-11,10-K,0000897101-16-001998,88790,8,True
7297,2015-03-06,10-K,0000897101-15-000290,88790,9,True
7298,2014-03-12,10-K,0000897101-14-000317,88790,10,True
7299,2013-03-13,10-K,0000897101-13-000348,88790,11,True
7300,2012-03-14,10-K,0000897101-12-000440,88790,12,True
7301,2022-03-30,10-K,0001104659-22-040254,1847090,1,True
7302,2022-02-23,10-K,0001213900-22-009002,1822145,1,True
7303,2021-12-03,10-K/A,0001213900-21-063424,1822145,2,True
7304,2022-03-31,10-K,0001213900-22-016349,1852973,1,True
7305,2022-02-23,10-K,0001564590-22-006299,1560241,1,True
7306,2021-02-24,10-K,0001564590-21-008171,1560241,2,True
7307,2020-02-26,10-K,0001564590-20-006846,1560241,3,True
7308,2019-02-28,10-K,0001564590-19-005520,1560241,5,True
7309,2018-02-21,10-K,0001564590-18-002706,1560241,6,True
7310,2022-03-07,10-K,0001213900-22-010928,1839360,1,True
7311,2022-03-31,10-K,0001820302-22-000005,1820302,1,True
7312,2021-12-08,10-K/A,0001193125-21-350608,1820302,2,True
7313,2021-05-24,10-K/A,0001193125-21-169592,1820302,3,True
7314,2021-03-31,10-K,0001193125-21-100874,1820302,4,True
7315,2022-03-30,10-K,0001213900-22-015914,1841425,1,True
7316,2022-03-16,10-K,0001606909-22-000032,1606909,1,True
7317,2021-03-15,10-K,0001606909-21-000035,1606909,2,True
7318,2020-03-23,10-K,0001606909-20-000018,1606909,3,True
7319,2019-03-20,10-K,0001606909-19-000010,1606909,4,True
7320,2018-03-21,10-K,0001606909-18-000033,1606909,5,True
7321,2017-03-23,10-K,0001606909-17-000022,1606909,6,True
7322,2016-03-23,10-K,0001606909-16-000185,1606909,7,True
7323,2015-03-31,10-K,0001144204-15-020193,1606909,8,True
7324,2022-03-31,10-K,0001410578-22-000741,1839121,1,True
7325,2022-03-08,10-K,0001558370-22-003022,791908,1,True
7326,2021-03-10,10-K,0001558370-21-002676,791908,2,True
7327,2020-03-10,10-K,0001558370-20-002286,791908,3,True
7328,2019-03-07,10-K,0001564590-19-006621,791908,4,True
7329,2018-03-07,10-K,0001564590-18-004731,791908,5,True
7330,2017-03-16,10-K,0001564590-17-004563,791908,6,True
7331,2016-03-09,10-K,0001564590-16-014295,791908,7,True
7332,2015-03-11,10-K,0001140361-15-011358,791908,8,True
7333,2014-03-12,10-K,0001140361-14-012373,791908,9,True
7334,2013-03-12,10-K,0001140361-13-012019,791908,10,True
7335,2012-03-14,10-K,0001140361-12-015529,791908,11,True
7336,2022-04-14,10-K,0001104659-22-045619,1823466,1,True
7337,2021-11-24,10-K/A,0001104659-21-143275,1823466,2,True
7338,2021-07-26,10-K/A,0001104659-21-095858,1823466,3,True
7339,2021-03-31,10-K,0001213900-21-019294,1823466,4,True
7340,2022-03-01,10-K,0001558370-22-002582,1285819,1,True
7341,2021-03-01,10-K,0001558370-21-002177,1285819,2,True
7342,2020-03-02,10-K,0001558370-20-001891,1285819,3,True
7343,2019-03-01,10-K,0001628280-19-002324,1285819,4,True
7344,2018-03-01,10-K,0001285819-18-000003,1285819,5,True
7345,2017-03-16,10-K,0001285819-17-000004,1285819,6,True
7346,2016-03-15,10-K,0001285819-16-000014,1285819,7,True
7347,2015-03-16,10-K,0001285819-15-000003,1285819,8,True
7348,2014-03-13,10-K,0001285819-14-000002,1285819,9,True
7349,2013-03-18,10-K,0001193125-13-112709,1285819,10,True
7350,2012-03-15,10-K,0001193125-12-117593,1285819,11,True
7351,2022-03-10,10-K,0001213900-22-011571,1807765,1,True
7352,2022-02-15,10-K/A,0001213900-22-007942,1807765,2,True
7353,2021-05-14,10-K/A,0001213900-21-026441,1807765,3,True
7354,2021-03-11,10-K,0001213900-21-014870,1807765,4,True
7355,2022-03-17,10-K,0001564590-22-010723,1678660,1,True
7356,2021-03-16,10-K,0001564590-21-013330,1678660,2,True
7357,2022-03-29,10-K,0001213900-22-015818,1849820,1,True
7358,2022-03-31,10-K,0001213900-22-016903,1863685,1,True
7359,2022-03-29,10-K,0001104659-22-038909,1855886,1,True
7360,2022-04-12,10-K,0001493152-22-009710,1857855,1,True
7361,2022-03-22,10-K,0001410578-22-000446,1849011,1,True
7362,2022-05-24,10-K,0001193125-22-157681,1824211,1,True
7363,2022-03-29,10-K,0001213900-22-015645,1844211,1,True
7364,2022-04-01,10-K,0001193125-22-093685,1849489,1,True
7365,2022-03-24,10-K,0001104659-22-037541,1884516,1,True
7366,2022-03-31,10-K,0001140361-22-012281,1746129,1,True
7367,2021-03-25,10-K,0001140361-21-009987,1746129,2,True
7368,2020-03-30,10-K,0001140361-20-007438,1746129,3,True
7369,2019-03-29,10-K,0001140361-19-006071,1746129,4,True
7370,2022-03-04,10-K,0001628280-22-004987,1614806,1,True
7371,2021-03-05,10-K,0001628280-21-003949,1614806,2,True
7372,2020-03-04,10-K,0001628280-20-002804,1614806,3,True
7373,2019-03-06,10-K,0001628280-19-002552,1614806,4,True
7374,2018-03-08,10-K,0001628280-18-002906,1614806,5,True
7375,2017-03-02,10-K,0001571049-17-001966,1614806,6,True
7376,2016-03-29,10-K,0001571049-16-013433,1614806,7,True
7377,2022-04-06,10-K,0001683168-22-002385,1355848,1,True
7378,2021-03-31,10-K,0001683168-21-001169,1355848,2,True
7379,2020-03-30,10-K,0001683168-20-001032,1355848,3,True
7380,2019-04-01,10-K,0001683168-19-000917,1355848,4,True
7381,2018-04-02,10-K,0001683168-18-000874,1355848,5,True
7382,2017-03-31,10-K,0001683168-17-000744,1355848,7,True
7383,2016-03-30,10-K,0001019687-16-005679,1355848,9,True
7384,2015-03-31,10-K,0001019687-15-001223,1355848,10,True
7385,2014-04-15,10-K,0001019687-14-001409,1355848,11,True
7386,2013-04-01,10-K,0001019687-13-001159,1355848,12,True
7387,2012-03-22,10-K,0001019687-12-001032,1355848,13,True
7388,2022-02-28,10-K,0001437749-22-004658,1786248,1,True
7389,2021-02-25,10-K,0001564590-21-008920,1786248,2,True
7390,2022-04-12,10-K,0001213900-22-019276,1826671,1,True
7391,2021-03-26,10-K,0001213900-21-017854,1826671,2,True
7392,2022-03-29,10-K,0001213900-22-015742,1817232,1,True
7393,2021-12-03,10-K/A,0001213900-21-063406,1817232,2,True
7394,2021-06-21,10-K/A,0001213900-21-033284,1817232,3,True
7395,2021-03-29,10-K,0001213900-21-018280,1817232,4,True
7396,2022-04-18,10-K,0001213900-22-020247,1833213,1,True
7397,2021-04-02,10-K,0001213900-21-019990,1833213,2,True
7398,2022-02-22,10-K,0001251769-22-000006,1251769,1,True
7399,2021-02-25,10-K,0001251769-21-000013,1251769,2,True
7400,2020-03-26,10-K,0001251769-20-000015,1251769,4,True
7401,2019-03-18,10-K,0001251769-19-000009,1251769,6,True
7402,2018-03-01,10-K,0001251769-18-000012,1251769,7,True
7403,2017-03-24,10-K,0001251769-17-000013,1251769,8,True
7404,2016-03-22,10-K,0001558370-16-004287,1251769,9,True
7405,2015-03-24,10-K,0001104659-15-022093,1251769,10,True
7406,2014-03-18,10-K,0001104659-14-020679,1251769,11,True
7407,2013-03-15,10-K,0001104659-13-021284,1251769,12,True
7408,2012-03-16,10-K,0001047469-12-002823,1251769,13,True
7409,2022-04-01,10-K,0001193125-22-092373,1843351,1,True
7410,2022-03-14,10-K,0000950170-22-003577,1817229,1,True
7411,2022-03-01,10-K,0000950170-22-002352,1580864,1,True
7412,2021-03-03,10-K,0001564590-21-010584,1580864,2,True
7413,2022-03-16,10-K,0001493152-22-006974,1522767,1,True
7414,2021-03-23,10-K,0001493152-21-006636,1522767,2,True
7415,2020-04-01,10-K,0001493152-20-005546,1522767,4,True
7416,2019-04-16,10-K,0001493152-19-005497,1522767,5,True
7417,2018-04-02,10-K,0001493152-18-004548,1522767,6,True
7418,2017-04-17,10-K,0001264931-17-000034,1522767,7,True
7419,2016-09-27,10-K,0001264931-16-000414,1522767,8,True
7420,2015-06-09,10-K,0001264931-15-000233,1522767,9,True
7421,2014-04-04,10-K,0001264931-14-000130,1522767,10,True
7422,2013-03-28,10-K,0001264931-13-000128,1522767,11,True
7423,2012-04-12,10-K,0001264931-12-000204,1522767,12,True
7424,2022-03-11,10-K,0001171843-22-001806,1123494,1,True
7425,2021-03-17,10-K/A,0001171843-21-001848,1123494,2,True
7426,2021-03-12,10-K,0001171843-21-001737,1123494,3,True
7427,2020-03-16,10-K,0001171843-20-001755,1123494,4,True
7428,2019-03-18,10-K,0001171843-19-001793,1123494,5,True
7429,2018-03-16,10-K,0001171843-18-002041,1123494,6,True
7430,2017-03-17,10-K,0001171843-17-001588,1123494,7,True
7431,2016-04-29,10-K,0001171843-16-009551,1123494,8,True
7432,2015-03-12,10-K,0001171843-15-001376,1123494,10,True
7433,2014-03-14,10-K,0001171843-14-001247,1123494,11,True
7434,2013-03-18,10-K,0001193125-13-112305,1123494,12,True
7435,2012-03-15,10-K,0001193125-12-116670,1123494,13,True
7436,2021-04-15,10-K,0001493152-21-008806,1756640,1,True
7437,2020-05-12,10-K,0001493152-20-008301,1756640,3,True
7438,2019-03-29,10-K,0001493152-19-004213,1756640,4,True
7439,2022-03-11,10-K,0001437749-22-006000,1132651,1,True
7440,2021-03-12,10-K,0001437749-21-005905,1132651,2,True
7441,2020-03-10,10-K,0001437749-20-004689,1132651,3,True
7442,2019-03-12,10-K,0001437749-19-004682,1132651,4,True
7443,2018-03-12,10-K,0001437749-18-004412,1132651,5,True
7444,2017-03-13,10-K,0001437749-17-004393,1132651,6,True
7445,2016-03-11,10-K,0001437749-16-027471,1132651,7,True
7446,2015-03-12,10-K,0001437749-15-004904,1132651,8,True
7447,2014-03-12,10-K,0001140361-14-012376,1132651,9,True
7448,2013-03-12,10-K,0001140361-13-012035,1132651,10,True
7449,2012-03-13,10-K,0001140361-12-015025,1132651,11,True
7450,2022-03-11,10-K,0001437749-22-005975,796534,1,True
7451,2021-03-30,10-K/A,0001437749-21-007673,796534,2,True
7452,2021-03-18,10-K,0001437749-21-006364,796534,3,True
7453,2020-03-11,10-K,0001437749-20-004816,796534,4,True
7454,2019-03-13,10-K,0001437749-19-004789,796534,5,True
7455,2018-03-14,10-K,0001437749-18-004594,796534,6,True
7456,2017-03-08,10-K,0001437749-17-004018,796534,7,True
7457,2016-03-09,10-K,0001437749-16-027168,796534,8,True
7458,2015-03-11,10-K,0001437749-15-004754,796534,9,True
7459,2014-03-12,10-K,0001437749-14-003973,796534,10,True
7460,2013-03-26,10-K/A,0000796534-13-000007,796534,11,True
7461,2013-03-08,10-K,0000796534-13-000003,796534,12,True
7462,2012-03-09,10-K,0000796534-12-000008,796534,13,True
7463,2022-03-01,10-K,0001333493-22-000023,1333493,1,True
7464,2021-04-29,10-K/A,0001333493-21-000057,1333493,2,True
7465,2021-02-26,10-K,0001333493-21-000019,1333493,3,True
7466,2020-03-02,10-K,0001333493-20-000021,1333493,4,True
7467,2019-03-14,10-K,0001628280-19-002899,1333493,5,True
7468,2018-03-19,10-K,0001333493-18-000025,1333493,6,True
7469,2017-03-16,10-K,0001333493-17-000021,1333493,7,True
7470,2016-03-14,10-K,0001333493-16-000078,1333493,8,True
7471,2015-03-16,10-K,0001333493-15-000016,1333493,9,True
7472,2014-03-12,10-K,0001333493-14-000029,1333493,10,True
7473,2013-03-13,10-K,0001333493-13-000033,1333493,11,True
7474,2012-03-15,10-K,0001193125-12-115547,1333493,12,True
7475,2021-09-14,10-K,0001006655-21-000037,1006655,1,True
7476,2020-09-10,10-K,0001006655-20-000015,1006655,2,True
7477,2019-09-13,10-K,0001006655-19-000033,1006655,3,True
7478,2018-09-10,10-K,0001006655-18-000045,1006655,4,True
7479,2017-09-15,10-K,0001006655-17-000036,1006655,5,True
7480,2016-09-09,10-K,0001006655-16-000132,1006655,6,True
7481,2015-09-11,10-K,0001006655-15-000038,1006655,7,True
7482,2014-09-12,10-K,0001006655-14-000025,1006655,8,True
7483,2013-09-13,10-K,0001047469-13-009060,1006655,9,True
7484,2012-09-13,10-K,0001104659-12-063322,1006655,10,True
7485,2022-03-21,10-K,0001558370-22-003990,1447051,1,True
7486,2021-03-19,10-K,0001558370-21-003250,1447051,2,True
7487,2020-03-13,10-K,0001558370-20-002628,1447051,4,True
7488,2019-03-15,10-K,0001558370-19-002114,1447051,5,True
7489,2018-03-21,10-K/A,0001558370-18-002293,1447051,6,True
7490,2018-03-15,10-K,0001558370-18-002098,1447051,7,True
7491,2017-03-15,10-K,0001558370-17-001816,1447051,8,True
7492,2016-03-14,10-K,0001104659-16-104824,1447051,9,True
7493,2015-03-13,10-K,0001104659-15-019485,1447051,10,True
7494,2014-04-23,10-K,0001104659-14-029568,1447051,11,True
7495,2013-03-15,10-K,0001193125-13-110069,1447051,12,True
7496,2012-03-14,10-K,0001193125-12-114647,1447051,14,True
7497,2022-02-10,10-K,0001558370-22-001014,1786117,1,True
7498,2021-02-16,10-K,0001558370-21-001062,1786117,2,True
7499,2022-03-31,10-K,0001140361-22-012214,1836259,1,True
7500,2021-03-30,10-K,0001140361-21-010877,1836259,2,True
7501,2022-05-27,10-K/A,0001193125-22-162455,1746473,1,True
7502,2022-03-01,10-K,0001746473-22-000010,1746473,3,True
7503,2021-03-16,10-K,0001564590-21-013589,1746473,4,True
7504,2022-01-10,10-K,0001342423-22-000009,1342423,1,True
7505,2021-01-14,10-K,0001342423-21-000006,1342423,2,True
7506,2020-01-14,10-K,0001342423-20-000006,1342423,3,True
7507,2019-01-14,10-K,0001342423-19-000005,1342423,4,True
7508,2018-01-08,10-K,0001144204-18-001288,1342423,5,True
7509,2017-01-10,10-K,0001144204-17-001591,1342423,6,True
7510,2016-01-11,10-K,0001144204-16-075110,1342423,7,True
7511,2015-01-12,10-K,0001144204-15-001805,1342423,8,True
7512,2014-01-14,10-K,0001144204-14-002164,1342423,9,True
7513,2013-01-14,10-K,0001144204-13-002202,1342423,10,True
7514,2012-01-17,10-K,0001144204-12-002609,1342423,11,True
7515,2022-03-14,10-K,0001193125-22-074092,1437226,1,True
7516,2021-03-16,10-K,0001193125-21-082076,1437226,2,True
7517,2020-03-30,10-K,0001193125-20-090186,1437226,3,True
7518,2019-03-29,10-K,0001193125-19-091669,1437226,4,True
7519,2018-03-23,10-K,0001193125-18-093873,1437226,5,True
7520,2017-03-24,10-K,0001193125-17-094899,1437226,6,True
7521,2016-03-25,10-K,0001193125-16-517521,1437226,7,True
7522,2015-03-20,10-K,0001193125-15-099707,1437226,8,True
7523,2014-03-21,10-K,0001193125-14-110155,1437226,9,True
7524,2013-03-22,10-K,0001193125-13-121179,1437226,10,True
7525,2012-03-23,10-K,0001193125-12-129593,1437226,11,True
7526,2022-04-12,10-K,0001213900-22-019444,1843249,1,True
