,file_date,report,acc-no,cik,id,interactive_data
2194,2015-02-18,10-K,0001165527-15-000070,1413909,9,True
2195,2014-01-15,10-K,0001165527-14-000035,1413909,10,True
2196,2013-01-07,10-K,0001165527-13-000016,1413909,11,True
2197,2012-04-25,10-K/A,0001165527-12-000364,1413909,12,True
2198,2022-03-29,10-K,0001493152-22-008004,1324759,1,True
2199,2013-04-16,10-K,0001193125-13-156787,1324759,2,True
2200,2012-04-16,10-K,0001193125-12-164541,1324759,4,True
2201,2021-10-25,10-K/A,0001640334-21-002633,1673475,1,True
2202,2021-09-13,10-K,0001640334-21-002179,1673475,2,True
2203,2020-09-25,10-K,0001640334-20-002406,1673475,3,True
2204,2019-08-13,10-K,0001640334-19-001613,1673475,4,True
2205,2018-09-11,10-K,0001640334-18-001744,1673475,5,True
2206,2017-07-31,10-K,0001673475-17-000005,1673475,7,True
2207,2022-04-15,10-K,0001493152-22-010035,1119643,1,True
2208,2021-09-08,10-K,0001493152-21-022204,1119643,2,True
2209,2021-07-01,10-K,0001493152-21-015860,1119643,3,True
2210,2021-02-05,10-K,0001398432-21-000007,1119643,4,True
2211,2018-04-17,10-K,0001398432-18-000049,1119643,5,True
2212,2017-04-17,10-K,0001398432-17-000073,1119643,6,True
2213,2016-04-14,10-K,0001398432-16-000597,1119643,7,True
2214,2015-04-13,10-K,0001398432-15-000168,1119643,8,True
2215,2014-03-31,10-K,0001144204-14-019555,1119643,9,True
2216,2013-04-16,10-K,0001144204-13-022247,1119643,10,True
2217,2012-11-15,10-K/A,0001144204-12-063254,1119643,11,True
2218,2022-02-15,10-K,0001393905-22-000041,1551887,1,True
2219,2021-01-29,10-K,0001393905-21-000025,1551887,2,True
2220,2020-01-29,10-K,0001393905-20-000034,1551887,3,True
2221,2019-01-30,10-K,0001393905-19-000032,1551887,4,True
2222,2018-02-13,10-K,0001393905-18-000049,1551887,5,True
2223,2017-01-30,10-K,0001393905-17-000017,1551887,6,True
2224,2016-02-09,10-K,0001393905-16-000721,1551887,7,True
2225,2015-02-06,10-K,0001393905-15-000056,1551887,8,True
2226,2014-01-29,10-K,0001393905-14-000034,1551887,9,True
2227,2013-01-28,10-K,0001437749-13-000756,1551887,10,True
2228,2022-03-24,10-K,0001477932-22-001603,1389067,1,True
2229,2021-03-30,10-K,0001477932-21-001762,1389067,2,True
2230,2020-03-30,10-K,0001477932-20-001617,1389067,3,True
2231,2019-04-16,10-K,0001477932-19-001766,1389067,5,True
2232,2018-04-02,10-K,0001477932-18-001556,1389067,6,True
2233,2017-04-19,10-K/A,0001477932-17-001828,1389067,7,True
2234,2016-07-05,10-K,0001477932-16-011172,1389067,9,True
2235,2015-07-09,10-K,0001477932-15-004365,1389067,10,True
2236,2015-03-20,10-K,0001477932-15-001840,1389067,11,True
2237,2013-04-16,10-K,0001214782-13-000188,1389067,12,True
2238,2012-04-16,10-K,0001432093-12-000256,1389067,13,True
2239,2021-10-12,10-K,0001607062-21-000399,1683131,1,True
2240,2021-05-04,10-K,0001607062-21-000111,1683131,2,True
2241,2019-10-15,10-K,0001607062-19-000393,1683131,3,True
2242,2018-12-28,10-K,0001607062-18-000497,1683131,4,True
2243,2017-09-20,10-K,0001607062-17-000294,1683131,5,True
2244,2020-03-27,10-K,0001437749-20-006287,768710,1,True
2245,2019-03-29,10-K,0001437749-19-005992,768710,2,True
2246,2018-03-29,10-K,0001437749-18-005793,768710,3,True
2247,2017-03-28,10-K,0001144204-17-016959,768710,4,True
2248,2016-03-24,10-K,0001144204-16-089980,768710,5,True
2249,2015-03-24,10-K,0001144204-15-017935,768710,6,True
2250,2014-03-25,10-K,0001144204-14-017487,768710,7,True
2251,2013-03-26,10-K,0001144204-13-017393,768710,8,True
2252,2012-03-23,10-K,0001144204-12-016733,768710,9,True
2253,2022-03-11,10-K,0001477932-22-001307,1689084,1,True
2254,2021-03-31,10-K,0001594062-21-000046,1689084,2,True
2255,2020-03-30,10-K,0001594062-20-000026,1689084,3,True
2256,2019-03-25,10-K,0001731122-19-000136,1689084,4,True
2257,2018-03-02,10-K,0001594062-18-000048,1689084,5,True
2258,2022-01-14,10-K,0001079973-22-000065,1031093,1,True
2259,2021-03-04,10-K/A,0001079973-21-000143,1031093,2,True
2260,2020-01-13,10-K,0001079973-20-000013,1031093,4,True
2261,2019-01-16,10-K,0001079973-19-000022,1031093,5,True
2262,2018-01-17,10-K,0001079973-18-000029,1031093,6,True
2263,2017-01-19,10-K,0001079973-17-000033,1031093,7,True
2264,2016-01-19,10-K,0001079973-16-000755,1031093,8,True
2265,2015-01-26,10-K,0001079973-15-000053,1031093,9,True
2266,2014-01-13,10-K,0001079973-14-000037,1031093,10,True
2267,2013-02-04,10-K/A,0001079973-13-000098,1031093,11,True
2268,2013-01-09,10-K,0001079973-13-000016,1031093,12,True
2269,2012-01-11,10-K,0001079973-12-000010,1031093,13,True
2270,2022-03-31,10-K,0001493152-22-008514,1001601,1,True
2271,2021-04-15,10-K,0001493152-21-008913,1001601,2,True
2272,2020-03-30,10-K,0001493152-20-005218,1001601,3,True
2273,2019-04-16,10-K,0001493152-19-005484,1001601,5,True
2274,2018-04-02,10-K,0001493152-18-004538,1001601,6,True
2275,2017-04-20,10-K,0001493152-17-004179,1001601,7,True
2276,2016-04-14,10-K,0001013762-16-001482,1001601,8,True
2277,2015-04-15,10-K,0001144204-15-022978,1001601,9,True
2278,2014-03-28,10-K,0001144204-14-018803,1001601,10,True
2279,2013-05-31,10-K/A,0001144204-13-032650,1001601,11,True
2280,2013-03-29,10-K,0001144204-13-018728,1001601,13,True
2281,2012-03-01,10-K,0001144204-12-012400,1001601,14,True
2282,2021-11-17,10-K/A,0001654954-21-012357,1415744,1,True
2283,2021-10-29,10-K,0001654954-21-011514,1415744,2,True
2284,2020-10-29,10-K,0001654954-20-011604,1415744,3,True
2285,2020-06-04,10-K,0001654954-20-006296,1415744,4,True
2286,2018-11-13,10-K,0001213900-18-015529,1415744,5,True
2287,2018-04-11,10-K,0001213900-18-004286,1415744,6,True
2288,2016-11-30,10-K,0001213900-16-019063,1415744,7,True
2289,2015-11-17,10-K,0001213900-15-008778,1415744,8,True
2290,2014-11-14,10-K,0001213900-14-008080,1415744,9,True
2291,2014-06-10,10-K/A,0001213900-14-004103,1415744,11,True
2292,2013-11-13,10-K,0001398080-13-000037,1415744,12,True
2293,2012-10-30,10-K,0001398080-12-000057,1415744,13,True
2294,2011-12-14,10-K/A,0001398080-11-000026,1415744,14,True
2295,2022-03-17,10-K,0001548123-22-000013,1062506,1,True
2296,2021-03-31,10-K,0001548123-21-000030,1062506,2,True
2297,2020-03-30,10-K,0001548123-20-000042,1062506,3,True
2298,2019-04-01,10-K,0001548123-19-000054,1062506,4,True
2299,2018-04-02,10-K,0001548123-18-000063,1062506,5,True
2300,2017-03-30,10-K,0001548123-17-000047,1062506,6,True
2301,2016-03-30,10-K,0001548123-16-000510,1062506,7,True
2302,2015-02-23,10-K,0001548123-15-000042,1062506,8,True
2303,2014-03-12,10-K,0001548123-14-000047,1062506,9,True
2304,2013-04-01,10-K,0001548123-13-000117,1062506,10,True
2305,2012-03-29,10-K,0001010412-12-000126,1062506,11,True
2306,2021-02-12,10-K,0001575705-21-000037,1540615,1,True
2307,2015-02-12,10-K,0001540615-15-000012,1540615,2,True
2308,2014-07-28,10-K/A,0001173375-14-000184,1540615,3,True
2309,2014-02-14,10-K/A,0001173375-14-000032,1540615,4,True
2310,2014-02-13,10-K,0001173375-14-000027,1540615,5,True
2311,2013-02-11,10-K/A,0001477932-13-000564,1540615,6,True
2312,2021-06-10,10-KT,0001493152-21-014056,1644488,1,True
2313,2020-07-08,10-K,0001493152-20-012834,1644488,2,True
2314,2019-07-10,10-K,0001493152-19-010468,1644488,3,True
2315,2018-08-10,10-K/A,0001469709-18-000132,1644488,4,True
2316,2017-09-11,10-K,0001469709-17-000212,1644488,6,True
2317,2016-08-08,10-K,0001477932-16-011664,1644488,7,True
2318,2022-03-22,10-K,0001062993-22-008328,711034,1,True
2319,2021-03-30,10-K,0001052918-21-000091,711034,2,True
2320,2020-03-20,10-K,0001052918-20-000055,711034,3,True
2321,2019-04-01,10-K,0001052918-19-000067,711034,4,True
2322,2018-03-30,10-K,0001052918-18-000090,711034,5,True
2323,2017-03-30,10-K,0001052918-17-000172,711034,6,True
2324,2016-04-06,10-K,0001052918-16-000922,711034,7,True
2325,2015-03-31,10-K,0001052918-15-000107,711034,8,True
2326,2014-04-08,10-K,0001052918-14-000093,711034,9,True
2327,2013-04-10,10-K,0001052918-13-000107,711034,10,True
2328,2012-04-16,10-K,0001052918-12-000194,711034,11,True
2329,2022-04-08,10-K,0001493152-22-009475,1473334,1,True
2330,2021-03-29,10-K,0001185185-21-000407,1473334,2,True
2331,2020-05-26,10-K/A,0001185185-20-000730,1473334,3,True
2332,2020-05-12,10-K,0001185185-20-000605,1473334,4,True
2333,2019-04-01,10-K,0001185185-19-000485,1473334,5,True
2334,2018-03-29,10-K,0001185185-18-000517,1473334,6,True
2335,2017-04-14,10-K,0001185185-17-000929,1473334,7,True
2336,2016-03-28,10-K,0001185185-16-004004,1473334,8,True
2337,2015-03-26,10-K,0001185185-15-000622,1473334,9,True
2338,2014-03-31,10-K,0001185185-14-000695,1473334,10,True
2339,2013-04-01,10-K,0001185185-13-000706,1473334,11,True
2340,2012-03-30,10-K,0001185185-12-000638,1473334,12,True
2341,2022-03-31,10-K,0001477932-22-001768,1443611,1,True
2342,2021-04-15,10-K,0001477932-21-002371,1443611,2,True
2343,2020-03-31,10-K,0001477932-20-001718,1443611,3,True
2344,2019-04-05,10-K,0001477932-19-001480,1443611,4,True
2345,2022-04-13,10-K,0001493152-22-009797,1424768,1,True
2346,2021-03-31,10-K,0001493152-21-007391,1424768,2,True
2347,2020-03-27,10-K,0001493152-20-004858,1424768,3,True
2348,2019-03-29,10-K,0001493152-19-004176,1424768,4,True
2349,2018-03-30,10-K,0001493152-18-004220,1424768,5,True
2350,2017-03-31,10-K,0001493152-17-003109,1424768,6,True
2351,2016-03-30,10-K,0001654954-16-000200,1424768,8,True
2352,2015-03-31,10-K,0001145443-15-000496,1424768,9,True
2353,2014-04-07,10-K,0001145443-14-000451,1424768,10,True
2354,2013-04-01,10-K,0001145443-13-000891,1424768,11,True
2355,2012-03-30,10-K,0001145443-12-000295,1424768,12,True
2356,2021-07-22,10-K/A,0001104659-21-094819,102109,1,True
2357,2020-08-11,10-K,0001104659-20-093207,102109,3,True
2358,2019-07-15,10-K,0001144204-19-034727,102109,4,True
2359,2018-07-16,10-K,0001144204-18-038512,102109,5,True
2360,2017-07-14,10-K,0001144204-17-036858,102109,6,True
2361,2016-09-28,10-K,0001144204-16-125749,102109,7,True
2362,2015-08-25,10-K,0001144204-15-051819,102109,8,True
2363,2014-08-04,10-K,0001144204-14-046584,102109,9,True
2364,2013-06-27,10-K,0001144204-13-036855,102109,10,True
2365,2012-06-28,10-K,0001144204-12-036899,102109,11,True
2366,2022-03-17,10-K,0000924168-22-000023,924168,1,True
2367,2021-03-25,10-K,0000924168-21-000014,924168,2,True
2368,2020-03-24,10-K,0000924168-20-000013,924168,3,True
2369,2019-04-01,10-K,0000924168-19-000018,924168,5,True
2370,2018-02-22,10-K,0000924168-18-000008,924168,6,True
2371,2017-02-23,10-K,0000924168-17-000008,924168,7,True
2372,2016-03-10,10-K,0000924168-16-000015,924168,9,True
2373,2015-03-12,10-K,0001437749-15-004808,924168,11,True
2374,2014-03-27,10-K,0001437749-14-005248,924168,13,True
2375,2013-03-27,10-K,0001437749-13-003545,924168,15,True
2376,2012-03-30,10-K,0001193125-12-143734,924168,17,True
2377,2022-05-23,10-K/A,0001683168-22-003937,1084267,1,True
2378,2022-03-30,10-K,0001683168-22-002082,1084267,2,True
2379,2021-03-31,10-K,0001683168-21-001154,1084267,3,True
2380,2020-03-25,10-K,0001683168-20-000946,1084267,4,True
2381,2019-07-03,10-K/A,0001683168-19-002109,1084267,5,True
2382,2019-04-01,10-K,0001683168-19-000902,1084267,7,True
2383,2018-04-17,10-K,0001683168-18-001021,1084267,8,True
2384,2017-04-14,10-K,0001683168-17-000941,1084267,9,True
2385,2016-03-30,10-K,0001019687-16-005670,1084267,11,True
2386,2015-04-15,10-K,0001019687-15-001460,1084267,12,True
2387,2014-03-21,10-K,0001019687-14-000941,1084267,14,True
2388,2013-03-22,10-K/A,0001019687-13-000943,1084267,15,True
2389,2012-03-05,10-K,0001019687-12-000783,1084267,17,True
2390,2022-04-01,10-K,0000950170-22-005290,862861,1,True
2391,2021-03-30,10-K,0001564590-21-016696,862861,2,True
2392,2020-04-06,10-K,0001564590-20-015355,862861,3,True
2393,2019-11-15,10-K/A,0001683168-19-003686,862861,4,True
2394,2019-04-02,10-K/A,0001683168-19-000933,862861,5,True
2395,2018-06-12,10-K,0001683168-18-001663,862861,7,True
2396,2017-03-31,10-K,0001683168-17-000707,862861,9,True
2397,2016-04-04,10-K,0000862861-16-000058,862861,11,True
2398,2015-05-18,10-K/A,0000862861-15-000018,862861,12,True
2399,2015-03-30,10-K,0000862861-15-000009,862861,14,True
2400,2014-03-14,10-K,0000862861-14-000011,862861,15,True
2401,2013-03-22,10-K,0000862861-13-000008,862861,16,True
2402,2012-03-15,10-K,0001104659-12-018445,862861,17,True
2403,2022-03-25,10-K,0001410578-22-000518,910267,1,True
2404,2021-03-31,10-K,0001104659-21-044732,910267,2,True
2405,2020-03-30,10-K,0001104659-20-040354,910267,3,True
2406,2019-04-02,10-K/A,0001144204-19-017559,910267,4,True
2407,2019-04-01,10-K,0001144204-19-017459,910267,5,True
2408,2018-04-02,10-K,0001144204-18-018448,910267,6,True
2409,2017-03-16,10-K,0001144204-17-014986,910267,7,True
2410,2016-03-15,10-K,0001144204-16-088046,910267,8,True
2411,2015-03-31,10-K,0001144204-15-019881,910267,9,True
2412,2014-03-31,10-K,0001144204-14-019329,910267,10,True
2413,2013-03-18,10-K,0001193125-13-111045,910267,12,True
2414,2012-03-15,10-K,0001193125-12-117326,910267,14,True
2415,2022-04-21,10-K,0001607062-22-000298,1113313,1,True
2416,2021-04-09,10-K,0001607062-21-000080,1113313,2,True
2417,2020-03-30,10-K,0001607062-20-000078,1113313,4,True
2418,2019-04-15,10-K,0001607062-19-000148,1113313,5,True
2419,2018-04-16,10-K,0001607062-18-000119,1113313,6,True
2420,2017-04-07,10-K,0001211524-17-000037,1113313,7,True
2421,2016-04-14,10-K,0001211524-16-000201,1113313,8,True
2422,2015-04-10,10-K,0001211524-15-000034,1113313,9,True
2423,2014-03-31,10-K,0001211524-14-000022,1113313,10,True
2424,2013-04-01,10-K,0001211524-13-000055,1113313,11,True
2425,2012-04-13,10-K,0001211524-12-000081,1113313,12,True
2426,2022-04-15,10-K,0001477932-22-002416,1716324,1,True
2427,2021-08-13,10-K,0001477932-21-005400,1716324,2,True
2428,2020-04-14,10-K,0001477932-20-001966,1716324,3,True
2429,2019-02-11,10-K,0001477932-19-000399,1716324,4,True
2430,2021-06-25,10-K,0001654954-21-007262,1569329,1,True
2431,2019-04-15,10-K,0001654954-19-004418,1569329,2,True
2432,2018-03-30,10-K,0001654954-18-003416,1569329,3,True
2433,2017-08-14,10-K/A,0001654954-17-007394,1569329,4,True
2434,2017-03-30,10-K,0001654954-17-002776,1569329,5,True
2435,2016-03-30,10-K,0001415889-16-005337,1569329,6,True
2436,2015-03-30,10-K,0001415889-15-001108,1569329,7,True
2437,2014-03-27,10-K,0001415889-14-000975,1569329,8,True
2438,2022-04-15,10-K,0001683168-22-002682,1608092,1,True
2439,2021-04-15,10-K,0001683168-21-001432,1608092,2,True
2440,2020-05-18,10-K,0001683168-20-001652,1608092,4,True
2441,2019-04-16,10-K,0001683168-19-001068,1608092,5,True
2442,2022-04-07,10-K,0001213900-22-018523,1419793,1,True
2443,2021-05-21,10-K,0001213900-21-028352,1419793,2,True
2444,2020-05-29,10-K,0001213900-20-013726,1419793,3,True
2445,2019-04-25,10-K,0001213900-19-007122,1419793,4,True
2446,2018-04-17,10-K,0001213900-18-004615,1419793,5,True
2447,2017-03-31,10-K,0001213900-17-003171,1419793,6,True
2448,2016-04-04,10-K,0001013762-16-001450,1419793,7,True
2449,2015-03-31,10-K,0001013762-15-000279,1419793,8,True
2450,2014-04-15,10-K,0001013762-14-000418,1419793,9,True
2451,2013-04-16,10-K,0001013762-13-000549,1419793,10,True
2452,2012-04-09,10-K,0001013762-12-000745,1419793,11,True
2453,2022-03-29,10-K,0001564590-22-012240,1169987,1,True
2454,2021-03-25,10-K,0001564590-21-015554,1169987,2,True
2455,2020-03-25,10-K,0001564590-20-012877,1169987,3,True
2456,2019-03-07,10-K,0001564590-19-006806,1169987,4,True
2457,2018-03-23,10-K,0001564590-18-006602,1169987,5,True
2458,2017-03-23,10-K,0001564590-17-005153,1169987,6,True
2459,2016-03-25,10-K,0001564590-16-015252,1169987,7,True
2460,2021-07-22,10-K,0001493152-21-017524,823546,1,True
2461,2020-06-26,10-K,0001493152-20-011893,823546,2,True
2462,2019-08-22,10-K,0001556244-19-000072,823546,3,True
2463,2018-06-15,10-K,0001556244-18-000075,823546,4,True
2464,2018-06-12,10-K/A,0001556244-18-000064,823546,5,True
2465,2018-05-31,10-K,0001556244-18-000053,823546,7,True
2466,2015-07-06,10-K,0001078782-15-001058,823546,8,True
2467,2015-07-01,10-K,0001078782-15-001042,823546,9,True
2468,2013-03-13,10-K,0001078782-13-000443,823546,10,True
2469,2012-02-24,10-K,0001078782-12-000533,823546,11,True
2470,2022-04-15,10-K,0001410578-22-000925,1372514,1,True
2471,2021-03-25,10-K,0001104659-21-041515,1372514,2,True
2472,2020-03-04,10-K,0001104659-20-029162,1372514,3,True
2473,2019-03-01,10-K,0001144204-19-011634,1372514,4,True
2474,2018-03-02,10-K,0001144204-18-012542,1372514,5,True
2475,2017-02-23,10-K,0001144204-17-010635,1372514,6,True
2476,2016-03-30,10-K,0001144204-16-091485,1372514,7,True
2477,2022-02-25,10-K,0001437749-22-004437,1123596,1,True
2478,2021-02-26,10-K,0001437749-21-004215,1123596,2,True
2479,2020-02-24,10-K,0001437749-20-003344,1123596,3,True
2480,2019-02-25,10-K,0001437749-19-003265,1123596,4,True
2481,2018-02-26,10-K,0001437749-18-003295,1123596,5,True
2482,2017-02-23,10-K,0001437749-17-003067,1123596,6,True
2483,2016-02-24,10-K,0001437749-16-025934,1123596,7,True
2484,2015-02-23,10-K,0001437749-15-003221,1123596,9,True
2485,2014-02-26,10-K,0001437749-14-002837,1123596,10,True
2486,2013-02-22,10-K,0001437749-13-001868,1123596,11,True
2487,2012-02-24,10-K,0001437749-12-001724,1123596,12,True
2488,2021-03-29,10-K/A,0001199835-21-000165,1528760,2,True
2489,2020-03-17,10-K/A,0001199835-20-000030,1528760,4,True
2490,2019-03-15,10-K,0001654954-19-002782,1528760,6,True
2491,2018-03-06,10-K,0001654954-18-002162,1528760,7,True
2492,2017-03-29,10-K/A,0001654954-17-002720,1528760,8,True
2493,2016-03-03,10-K,0001199835-16-000645,1528760,10,True
2494,2015-02-20,10-K,0001199835-15-000041,1528760,11,True
2495,2022-04-15,10-K,0001213900-22-020133,1543623,1,True
2496,2021-07-29,10-K,0001213900-21-039266,1543623,2,True
2497,2020-07-02,10-K,0001213900-20-016520,1543623,3,True
2498,2019-04-17,10-K,0001659173-19-000049,1543623,4,True
2499,2018-04-17,10-K,0001659173-18-000149,1543623,5,True
2500,2017-04-17,10-K,0001659173-17-000179,1543623,6,True
2501,2016-04-14,10-K,0001659173-16-000242,1543623,7,True
2502,2015-04-15,10-K,0001262463-15-000271,1543623,8,True
2503,2014-04-14,10-K,0001262463-14-000298,1543623,9,True
2504,2013-02-13,10-K,0001262463-13-000054,1543623,10,True
2505,2021-11-19,10-K,0001477932-21-008557,1443388,1,True
2506,2020-10-29,10-K,0001477932-20-006163,1443388,2,True
2507,2019-11-13,10-K,0001165527-19-000187,1443388,3,True
2508,2018-11-19,10-K/A,0001165527-18-000236,1443388,4,True
2509,2018-06-22,10-K,0001165527-18-000133,1443388,6,True
2510,2018-06-08,10-K,0001165527-18-000119,1443388,7,True
2511,2018-06-06,10-K/A,0001165527-18-000104,1443388,8,True
2512,2018-06-06,10-K/A,0001165527-18-000102,1443388,9,True
2513,2015-08-19,10-K,0001477932-15-005411,1443388,10,True
2514,2015-05-11,10-K,0001477932-15-002981,1443388,11,True
2515,2013-11-08,10-K,0001185185-13-002339,1443388,12,True
2516,2012-11-30,10-K,0001185185-12-002702,1443388,13,True
2517,2021-12-21,10-K,0001493152-21-032215,1022505,1,True
2518,2020-12-29,10-K,0001493152-20-024396,1022505,2,True
2519,2020-01-10,10-K,0001493152-20-000463,1022505,3,True
2520,2018-12-31,10-K,0001493152-18-018144,1022505,4,True
2521,2018-01-12,10-K,0001493152-18-000491,1022505,5,True
2522,2017-02-02,10-K,0001493152-17-001035,1022505,6,True
2523,2016-02-04,10-K/A,0000721748-16-000975,1022505,7,True
2524,2016-01-27,10-K,0000721748-16-000951,1022505,8,True
2525,2015-01-05,10-K,0000721748-15-000004,1022505,10,True
2526,2014-02-05,10-K,0000721748-14-000106,1022505,14,True
2527,2014-01-14,10-K,0000721748-14-000043,1022505,15,True
2528,2013-10-10,10-K,0000721748-13-000671,1022505,16,True
2529,2022-04-14,10-K,0001493152-22-009873,1084475,1,True
2530,2021-04-14,10-K,0001760319-21-000037,1084475,2,True
2531,2020-10-13,10-K/A,0001760319-20-000086,1084475,3,True
2532,2020-06-15,10-K,0001760319-20-000034,1084475,4,True
2533,2019-11-22,10-K,0001760319-19-000031,1084475,6,True
2534,2022-04-15,10-K,0001477932-22-002436,1467913,1,True
2535,2016-04-22,10-K,0001079974-16-001146,1467913,2,True
2536,2015-07-14,10-K,0001079974-15-000482,1467913,3,True
2537,2014-03-31,10-K,0001079974-14-000202,1467913,4,True
2538,2022-02-15,10-K,0001731122-22-000252,1190370,1,True
2539,2021-08-04,10-K,0001731122-21-001288,1190370,2,True
2540,2020-03-25,10-K,0001731122-20-000299,1190370,3,True
2541,2019-08-15,10-K/A,0001731122-19-000488,1190370,4,True
2542,2019-03-13,10-K,0001731122-19-000117,1190370,5,True
2543,2018-01-29,10-K,0001615774-18-000604,1190370,6,True
2544,2017-02-07,10-K,0001615774-17-000391,1190370,7,True
