,file_date,report,acc-no,cik,id,interactive_data
2265,2012-02-24,10-K,0000092122-12-000016,3153,11,True
2266,2011-02-25,10-K,0000092122-11-000013,3153,12,True
2267,2010-02-25,10-K,0000092122-10-000009,3153,13,True
2268,2022-02-24,10-K,0001511337-22-000009,1511337,1,True
2269,2021-02-26,10-K,0001628280-21-003473,1511337,2,True
2270,2020-02-26,10-K,0001511337-20-000006,1511337,3,True
2271,2019-03-01,10-K,0001511337-19-000040,1511337,4,True
2272,2018-02-28,10-K,0001511337-18-000046,1511337,5,True
2273,2017-02-23,10-K,0001511337-17-000027,1511337,6,True
2274,2016-02-25,10-K,0001511337-16-000282,1511337,7,True
2275,2015-02-26,10-K,0001511337-15-000039,1511337,8,True
2276,2014-02-27,10-K,0001511337-14-000034,1511337,9,True
2277,2013-02-28,10-K,0001047469-13-001965,1511337,10,True
2278,2012-03-08,10-K,0001047469-12-002292,1511337,11,True
2279,2022-02-24,10-K,0001110805-22-000008,1110805,1,True
2280,2021-02-25,10-K,0001110805-21-000009,1110805,2,True
2281,2020-02-27,10-K,0001110805-20-000024,1110805,3,True
2282,2019-02-28,10-K,0001110805-19-000049,1110805,4,True
2283,2018-02-28,10-K,0001110805-18-000004,1110805,5,True
2284,2017-02-23,10-K,0001110805-17-000006,1110805,6,True
2285,2016-02-25,10-K,0001110805-16-000046,1110805,7,True
2286,2015-02-26,10-K,0001110805-15-000010,1110805,8,True
2287,2014-03-03,10-K,0001110805-14-000010,1110805,9,True
2288,2013-03-01,10-K,0001110805-13-000002,1110805,10,True
2289,2012-02-28,10-K,0001110805-12-000002,1110805,11,True
2290,2011-02-25,10-K,0001193125-11-047582,1110805,12,True
2291,2022-01-04,10-K,0001437749-22-000287,357294,1,True
2292,2021-03-24,10-K/A,0001437749-21-007032,357294,2,True
2293,2020-12-23,10-K/A,0001437749-20-025823,357294,3,True
2294,2020-12-22,10-K,0001437749-20-025763,357294,4,True
2295,2019-12-19,10-K,0001437749-19-024673,357294,6,True
2296,2018-12-20,10-K,0001437749-18-022403,357294,8,True
2297,2017-12-28,10-K,0001437749-17-021249,357294,9,True
2298,2016-12-20,10-K,0001437749-16-043587,357294,10,True
2299,2015-12-18,10-K,0001437749-15-022517,357294,11,True
2300,2014-12-19,10-K,0001437749-14-022360,357294,12,True
2301,2013-12-20,10-K,0001437749-13-016341,357294,13,True
2302,2012-12-20,10-K,0001437749-12-013055,357294,14,True
2303,2011-12-30,10-K,0001437749-11-009909,357294,15,True
2304,2022-05-26,10-K,0000929351-22-000017,929351,1,True
2305,2021-05-28,10-K,0000929351-21-000019,929351,2,True
2306,2020-05-27,10-K,0000929351-20-000013,929351,3,True
2307,2019-05-23,10-K,0000929351-19-000014,929351,4,True
2308,2018-05-24,10-K,0000929351-18-000020,929351,5,True
2309,2017-05-25,10-K,0000929351-17-000016,929351,6,True
2310,2016-05-25,10-K,0000929351-16-000088,929351,7,True
2311,2015-05-21,10-K,0000929351-15-000030,929351,8,True
2312,2014-05-29,10-K,0000929351-14-000025,929351,9,True
2313,2013-05-30,10-K,0000929351-13-000030,929351,10,True
2314,2012-06-22,10-K/A,0000929351-12-000041,929351,11,True
2315,2012-05-30,10-K,0000929351-12-000030,929351,12,True
2316,2011-05-31,10-K,0000950123-11-055453,929351,14,True
2317,2022-02-24,10-K,0000011544-22-000007,11544,1,True
2318,2021-02-18,10-K,0000011544-21-000013,11544,2,True
2319,2020-02-20,10-K,0000011544-20-000016,11544,3,True
2320,2019-02-22,10-K,0000011544-19-000016,11544,4,True
2321,2018-02-23,10-K,0000011544-18-000012,11544,5,True
2322,2017-02-28,10-K,0000011544-17-000009,11544,6,True
2323,2016-02-22,10-K,0000011544-16-000086,11544,7,True
2324,2015-02-27,10-K,0000011544-15-000010,11544,8,True
2325,2014-02-28,10-K,0000011544-14-000012,11544,9,True
2326,2013-02-28,10-K,0000011544-13-000018,11544,10,True
2327,2012-02-28,10-K,0000011544-12-000021,11544,11,True
2328,2011-02-28,10-K,0000950123-11-019708,11544,12,True
2329,2021-11-15,10-K,0000067887-21-000065,67887,1,True
2330,2020-11-17,10-K,0000067887-20-000054,67887,2,True
2331,2019-11-12,10-K,0000067887-19-000086,67887,3,True
2332,2018-11-13,10-K,0000067887-18-000053,67887,4,True
2333,2017-11-14,10-K,0000067887-17-000087,67887,5,True
2334,2016-11-14,10-K,0000067887-16-000213,67887,6,True
2335,2015-11-16,10-K,0000067887-15-000081,67887,7,True
2336,2014-11-10,10-K,0000067887-14-000071,67887,9,True
2337,2013-11-12,10-K,0000067887-13-000043,67887,10,True
2338,2012-11-20,10-K,0000067887-12-000034,67887,11,True
2339,2011-11-30,10-K,0001193125-11-325967,67887,12,True
2340,2010-12-01,10-K,0000950123-10-110062,67887,13,True
2341,2021-12-16,10-K,0000043920-21-000076,43920,1,True
2342,2020-12-17,10-K,0000043920-20-000074,43920,2,True
2343,2019-12-18,10-K,0000043920-19-000063,43920,3,True
2344,2018-12-20,10-K,0000043920-18-000034,43920,4,True
2345,2017-12-20,10-K,0000043920-17-000051,43920,5,True
2346,2016-12-21,10-K,0000043920-16-000025,43920,6,True
2347,2015-12-21,10-K,0001193125-15-408980,43920,7,True
2348,2015-01-21,10-K,0001193125-15-015537,43920,8,True
2349,2013-12-23,10-K,0001193125-13-483163,43920,9,True
2350,2012-12-26,10-K,0001193125-12-514736,43920,10,True
2351,2011-12-16,10-K,0001193125-11-343838,43920,11,True
2352,2010-12-22,10-K,0000950123-10-115754,43920,12,True
2353,2022-02-24,10-K,0001110805-22-000008,1110805,1,True
2354,2021-02-25,10-K,0001110805-21-000009,1110805,2,True
2355,2020-02-27,10-K,0001110805-20-000024,1110805,3,True
2356,2019-02-28,10-K,0001110805-19-000049,1110805,4,True
2357,2018-02-28,10-K,0001110805-18-000004,1110805,5,True
2358,2017-02-23,10-K,0001110805-17-000006,1110805,6,True
2359,2016-02-25,10-K,0001110805-16-000046,1110805,7,True
2360,2015-02-26,10-K,0001110805-15-000010,1110805,8,True
2361,2014-03-03,10-K,0001110805-14-000010,1110805,9,True
2362,2013-03-01,10-K,0001110805-13-000002,1110805,10,True
2363,2012-02-28,10-K,0001110805-12-000002,1110805,11,True
2364,2011-02-25,10-K,0001193125-11-047582,1110805,12,True
2365,2022-02-25,10-K,0001032208-22-000007,92108,1,True
2366,2021-02-25,10-K,0001032208-21-000007,92108,2,True
2367,2020-02-27,10-K,0001032208-20-000006,92108,3,True
2368,2019-02-26,10-K,0000086521-19-000014,92108,4,True
2369,2018-02-27,10-K,0000086521-18-000019,92108,5,True
2370,2017-02-28,10-K,0000086521-17-000017,92108,6,True
2371,2016-02-26,10-K,0000086521-16-000091,92108,7,True
2372,2015-02-26,10-K,0000086521-15-000011,92108,8,True
2373,2014-02-27,10-K,0000086521-14-000011,92108,9,True
2374,2013-02-26,10-K,0000086521-13-000014,92108,10,True
2375,2012-03-14,10-K/A,0000086521-12-000012,92108,11,True
2376,2011-02-24,10-K,0000086521-11-000017,92108,13,True
2377,2010-02-26,10-K,0000086521-10-000019,92108,14,True
2378,2022-02-24,10-K,0001437749-22-004355,1012019,1,True
2379,2021-02-24,10-K,0001437749-21-003966,1012019,2,True
2380,2020-02-26,10-K,0001437749-20-003589,1012019,3,True
2381,2019-02-25,10-K,0001437749-19-003282,1012019,4,True
2382,2018-03-01,10-K,0001437749-18-003630,1012019,5,True
2383,2017-03-01,10-K,0001437749-17-003534,1012019,6,True
2384,2016-02-29,10-K,0001437749-16-026385,1012019,7,True
2385,2015-03-02,10-K,0001437749-15-003848,1012019,8,True
2386,2014-03-03,10-K,0001437749-14-003240,1012019,9,True
2387,2013-03-15,10-K,0001437749-13-002970,1012019,10,True
2388,2012-03-15,10-K,0001193125-12-117099,1012019,11,True
2389,2022-02-23,10-K,0001400891-22-000012,1400891,1,True
2390,2021-02-25,10-K,0001400891-21-000015,1400891,2,True
2391,2020-02-27,10-K,0001400891-20-000009,1400891,3,True
2392,2019-03-05,10-K,0001400891-19-000006,1400891,5,True
2393,2018-05-03,10-K,0001400891-18-000005,1400891,7,True
2394,2017-02-23,10-K,0001400891-17-000005,1400891,8,True
2395,2016-02-25,10-K,0001400891-16-000051,1400891,9,True
2396,2015-02-19,10-K,0001400891-15-000003,1400891,10,True
2397,2014-02-20,10-K,0001400891-14-000004,1400891,11,True
2398,2013-02-19,10-K,0001400891-13-000005,1400891,12,True
2399,2012-02-21,10-K,0001193125-12-069208,1400891,13,True
2400,2022-02-25,10-K,0001628280-22-003947,1553079,1,True
2401,2021-02-26,10-K,0001628280-21-003420,1553079,2,True
2402,2020-02-28,10-K,0001628280-20-002552,1553079,3,True
2403,2019-02-28,10-K,0001628280-19-002207,1553079,4,True
2404,2018-02-28,10-K,0001628280-18-002433,1553079,5,True
2405,2017-02-27,10-K,0001628280-17-001765,1553079,6,True
2406,2016-02-26,10-K,0001628280-16-011762,1553079,7,True
2407,2015-02-27,10-K,0001628280-15-001160,1553079,9,True
2408,2014-03-24,10-K,0001445305-14-001132,1553079,11,True
2409,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2410,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2411,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2412,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2413,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2414,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2415,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2416,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2417,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2418,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2419,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2420,2022-02-25,10-K,0001628280-22-004019,1618563,1,True
2421,2021-02-26,10-K,0001618563-21-000018,1618563,2,True
2422,2020-02-26,10-K,0001618563-20-000022,1618563,3,True
2423,2019-02-26,10-K,0001618563-19-000018,1618563,5,True
2424,2018-02-27,10-K,0001618563-18-000015,1618563,7,True
2425,2017-02-28,10-K,0001618563-17-000034,1618563,8,True
2426,2016-03-10,10-K,0001618563-16-000055,1618563,9,True
2427,2022-02-23,10-K,0001002910-22-000038,18654,1,True
2428,2021-02-22,10-K,0001002910-21-000065,18654,2,True
2429,2020-02-28,10-K,0001002910-20-000077,18654,3,True
2430,2019-02-26,10-K,0001002910-19-000094,18654,4,True
2431,2018-02-28,10-K,0001002910-18-000069,18654,5,True
2432,2017-02-28,10-K,0001002910-17-000054,18654,6,True
2433,2016-02-26,10-K,0001002910-16-000205,18654,7,True
2434,2015-03-02,10-K,0001002910-15-000075,18654,8,True
2435,2014-03-03,10-K,0001002910-14-000054,18654,9,True
2436,2013-03-01,10-K,0001445305-13-000414,18654,10,True
2437,2012-02-28,10-K,0001193125-12-085489,18654,11,True
2438,2011-02-24,10-K,0001193125-11-044880,18654,12,True
2439,2010-02-26,10-K,0001193125-10-043155,18654,13,True
2440,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2441,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2442,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2443,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2444,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2445,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2446,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2447,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2448,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2449,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2450,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2451,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2452,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2453,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2454,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2455,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2456,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2457,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2458,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2459,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2460,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2461,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2462,2022-02-23,10-K,0001002910-22-000038,18654,1,True
2463,2021-02-22,10-K,0001002910-21-000065,18654,2,True
2464,2020-02-28,10-K,0001002910-20-000077,18654,3,True
2465,2019-02-26,10-K,0001002910-19-000094,18654,4,True
2466,2018-02-28,10-K,0001002910-18-000069,18654,5,True
2467,2017-02-28,10-K,0001002910-17-000054,18654,6,True
2468,2016-02-26,10-K,0001002910-16-000205,18654,7,True
2469,2015-03-02,10-K,0001002910-15-000075,18654,8,True
2470,2014-03-03,10-K,0001002910-14-000054,18654,9,True
2471,2013-03-01,10-K,0001445305-13-000414,18654,10,True
2472,2012-02-28,10-K,0001193125-12-085489,18654,11,True
2473,2011-02-24,10-K,0001193125-11-044880,18654,12,True
2474,2010-02-26,10-K,0001193125-10-043155,18654,13,True
2475,2022-03-01,10-K,0001558370-22-002480,98677,1,True
2476,2021-03-01,10-K,0001558370-21-002125,98677,2,True
2477,2020-02-28,10-K,0001558370-20-001773,98677,3,True
2478,2019-03-01,10-K,0001558370-19-001395,98677,4,True
2479,2018-03-01,10-K,0001558370-18-001364,98677,5,True
2480,2017-02-27,10-K,0001558370-17-001046,98677,6,True
2481,2016-02-26,10-K,0001558370-16-003574,98677,7,True
2482,2015-02-27,10-K,0001558370-15-000212,98677,8,True
2483,2014-02-28,10-K,0001104659-14-014392,98677,9,True
2484,2013-03-01,10-K,0001104659-13-016402,98677,10,True
2485,2012-02-29,10-K,0001104659-12-014416,98677,11,True
2486,2011-03-01,10-K,0001104659-11-011443,98677,12,True
2487,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2488,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2489,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2490,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2491,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2492,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2493,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2494,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2495,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2496,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2497,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2498,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2499,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2500,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2501,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2502,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2503,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2504,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2505,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2506,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2507,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2508,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2509,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2510,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2511,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2512,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2513,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2514,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2515,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2516,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2517,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2518,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2519,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2520,2022-02-15,10-K,0001660734-22-000038,1660734,1,True
2521,2021-02-16,10-K,0001660734-21-000041,1660734,2,True
2522,2020-02-14,10-K,0001660734-20-000015,1660734,3,True
2523,2019-02-19,10-K,0001660734-19-000006,1660734,4,True
2524,2018-02-27,10-K,0001660734-18-000013,1660734,5,True
2525,2017-04-28,10-K/A,0001660734-17-000016,1660734,6,True
2526,2017-03-20,10-K,0001660734-17-000007,1660734,7,True
2527,2022-02-24,10-K,0001564590-22-006507,894315,1,True
2528,2021-02-25,10-K,0001564590-21-008817,894315,2,True
2529,2020-02-27,10-K,0001564590-20-007127,894315,3,True
2530,2019-02-27,10-K,0001564590-19-004779,894315,4,True
2531,2018-02-26,10-K,0001564590-18-003200,894315,5,True
2532,2017-02-21,10-K,0001564590-17-001905,894315,6,True
2533,2016-02-24,10-K,0001564590-16-013184,894315,7,True
2534,2015-02-26,10-K,0001564590-15-000995,894315,9,True
2535,2014-02-28,10-K,0001193125-14-073593,894315,11,True
2536,2013-03-01,10-K,0001193125-13-087320,894315,13,True
2537,2012-02-28,10-K,0001193125-12-084819,894315,15,True
2538,2011-02-28,10-K,0000950123-11-019812,894315,16,True
2539,2021-11-23,10-K,0000887733-21-000016,887733,1,True
2540,2020-11-24,10-K,0000887733-20-000014,887733,2,True
2541,2019-11-27,10-K,0000887733-19-000016,887733,3,True
2542,2018-11-28,10-K,0000887733-18-000016,887733,4,True
2543,2017-11-29,10-K,0000887733-17-000014,887733,5,True
2544,2016-12-02,10-K,0001628280-16-021764,887733,6,True
2545,2015-12-10,10-K,0001193125-15-399914,887733,7,True
2546,2014-12-11,10-K,0001193125-14-440182,887733,8,True
2547,2013-12-12,10-K,0001193125-13-470429,887733,9,True
2548,2012-12-13,10-K,0001193125-12-501706,887733,10,True
2549,2011-11-21,10-K,0001193125-11-317404,887733,11,True
2550,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2551,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2552,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2553,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2554,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2555,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2556,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2557,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2558,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2559,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2560,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2561,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2562,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2563,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2564,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2565,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2566,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2567,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2568,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2569,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2570,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2571,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2572,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2573,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2574,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2575,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2576,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2577,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2578,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2579,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2580,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2581,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2582,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2583,2022-02-23,10-K,0001712184-22-000059,1712184,1,True
2584,2021-03-01,10-K,0001712184-21-000031,1712184,2,True
2585,2020-04-29,10-K/A,0001712184-20-000135,1712184,3,True
2586,2020-02-19,10-K,0001712184-20-000027,1712184,4,True
2587,2019-02-21,10-K,0001712184-19-000039,1712184,5,True
2588,2018-02-14,10-K,0001712184-18-000080,1712184,6,True
2589,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2590,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2591,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2592,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2593,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2594,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2595,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2596,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2597,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2598,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2599,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2600,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2601,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2602,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2603,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2604,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2605,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2606,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2607,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
2608,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
2609,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
2610,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
2611,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
2612,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
2613,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
2614,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
2615,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
2616,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
2617,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
2618,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
