,file_date,report,acc-no,cik,id,interactive_data
4034,2019-04-03,10-K,0000832988-19-000003,832988,4,True
4035,2018-04-02,10-K,0001628280-18-003906,832988,5,True
4036,2017-03-16,10-K,0001628280-17-002652,832988,6,True
4037,2016-03-24,10-K,0001628280-16-012998,832988,7,True
4038,2015-03-26,10-K,0001628280-15-001969,832988,8,True
4039,2014-03-27,10-K,0001193125-14-117532,832988,9,True
4040,2013-03-28,10-K,0001193125-13-130663,832988,10,True
4041,2012-03-22,10-K,0001193125-12-126437,832988,11,True
4042,2011-03-30,10-K,0001193125-11-082150,832988,12,True
4043,2022-03-09,10-K,0001834622-22-000024,1834622,1,True
4044,2022-02-24,10-K,0000037808-22-000005,37808,1,True
4045,2021-02-25,10-K,0000037808-21-000011,37808,2,True
4046,2020-02-27,10-K,0000037808-20-000004,37808,3,True
4047,2019-02-26,10-K,0000037808-19-000005,37808,4,True
4048,2018-02-28,10-K,0000037808-18-000005,37808,5,True
4049,2017-02-23,10-K,0001193125-17-053369,37808,6,True
4050,2016-02-26,10-K,0001193125-16-481147,37808,7,True
4051,2015-02-27,10-K,0001193125-15-069940,37808,8,True
4052,2014-02-28,10-K,0001193125-14-077045,37808,9,True
4053,2013-02-28,10-K,0001193125-13-084078,37808,10,True
4054,2012-02-28,10-K,0001193125-12-085669,37808,11,True
4055,2011-02-25,10-K,0000950123-11-018643,37808,12,True
4056,2022-02-02,10-K,0001288469-22-000029,1288469,1,True
4057,2021-02-11,10-K,0001288469-21-000013,1288469,2,True
4058,2020-02-05,10-K,0001288469-20-000013,1288469,3,True
4059,2019-02-05,10-K,0001288469-19-000006,1288469,4,True
4060,2018-02-20,10-K,0001288469-18-000006,1288469,5,True
4061,2017-02-09,10-K,0001288469-17-000004,1288469,6,True
4062,2016-02-17,10-K,0001288469-16-000053,1288469,8,True
4063,2015-02-23,10-K,0001288469-15-000002,1288469,10,True
4064,2014-02-07,10-K,0001288469-14-000003,1288469,11,True
4065,2013-02-06,10-K,0001193125-13-040818,1288469,12,True
4066,2012-03-14,10-K,0001193125-12-115090,1288469,13,True
4067,2022-03-30,10-K/A,0000040211-22-000029,40211,1,True
4068,2022-02-17,10-K,0000040211-22-000023,40211,2,True
4069,2021-03-30,10-K/A,0000040211-21-000031,40211,3,True
4070,2021-02-18,10-K,0000040211-21-000018,40211,4,True
4071,2020-03-30,10-K/A,0000040211-20-000026,40211,5,True
4072,2020-02-19,10-K,0000040211-20-000017,40211,6,True
4073,2019-02-25,10-K,0000040211-19-000020,40211,7,True
4074,2018-02-21,10-K,0000040211-18-000023,40211,8,True
4075,2017-02-22,10-K,0000040211-17-000012,40211,9,True
4076,2016-02-24,10-K,0000040211-16-000064,40211,10,True
4077,2015-02-25,10-K,0000040211-15-000009,40211,11,True
4078,2014-02-25,10-K,0000040211-14-000010,40211,12,True
4079,2013-03-01,10-K/A,0001445305-13-000432,40211,13,True
4080,2013-02-26,10-K,0001445305-13-000340,40211,14,True
4081,2012-03-07,10-K/A,0001193125-12-100635,40211,15,True
4082,2012-02-24,10-K,0001193125-12-077477,40211,16,True
4083,2011-02-23,10-K,0000950123-11-017209,40211,17,True
4084,2022-03-01,10-K,0001628280-22-004530,1721947,1,True
4085,2021-03-04,10-K,0001558370-21-002391,1721947,2,True
4086,2022-02-28,10-K,0000776901-22-000048,776901,1,True
4087,2021-02-26,10-K,0000776901-21-000083,776901,2,True
4088,2020-02-27,10-K,0000776901-20-000064,776901,3,True
4089,2019-02-28,10-K,0000776901-19-000069,776901,4,True
4090,2018-02-27,10-K,0000776901-18-000068,776901,5,True
4091,2017-02-28,10-K,0000776901-17-000063,776901,6,True
4092,2016-02-25,10-K,0000776901-16-000317,776901,7,True
4093,2015-02-27,10-K,0000776901-15-000063,776901,9,True
4094,2014-02-28,10-K,0000776901-14-000009,776901,10,True
4095,2013-03-12,10-K,0000776901-13-000009,776901,12,True
4096,2012-03-09,10-K,0001193125-12-106946,776901,13,True
4097,2022-02-24,10-K,0000950170-22-001981,1652130,1,True
4098,2021-02-26,10-K,0001564590-21-009011,1652130,2,True
4099,2020-02-27,10-K,0001564590-20-007409,1652130,3,True
4100,2019-02-27,10-K,0001564590-19-004680,1652130,4,True
4101,2018-03-14,10-K,0001564590-18-005544,1652130,6,True
4102,2017-03-14,10-K,0001193125-17-082186,1652130,7,True
4103,2021-08-17,10-K,0001408710-21-000034,1408710,1,True
4104,2020-08-18,10-K,0001193125-20-223682,1408710,2,True
4105,2019-08-20,10-K,0001193125-19-225268,1408710,3,True
4106,2018-08-22,10-K,0001193125-18-255054,1408710,4,True
4107,2017-08-23,10-K,0001193125-17-265630,1408710,5,True
4108,2016-08-17,10-K,0001193125-16-684108,1408710,6,True
4109,2015-08-19,10-K,0001193125-15-296113,1408710,7,True
4110,2014-10-16,10-K,0001193125-14-373828,1408710,8,True
4111,2013-08-16,10-K,0001193125-13-338274,1408710,9,True
4112,2012-08-28,10-K,0001193125-12-371844,1408710,10,True
4113,2022-03-02,10-K/A,0001388658-22-000029,1388658,1,True
4114,2022-02-28,10-K,0001388658-22-000020,1388658,2,True
4115,2021-02-26,10-K,0001388658-21-000039,1388658,3,True
4116,2020-03-02,10-K,0001388658-20-000034,1388658,4,True
4117,2019-03-04,10-K,0001564590-19-005924,1388658,5,True
4118,2018-03-01,10-K,0001564590-18-004080,1388658,6,True
4119,2017-03-31,10-K,0001564590-17-005767,1388658,7,True
4120,2022-03-31,10-K,0001902733-22-000013,1902733,1,True
4121,2022-02-25,10-K,0001558370-22-002040,3453,1,True
4122,2021-02-26,10-K,0001558370-21-001909,3453,2,True
4123,2020-04-09,10-K/A,0001558370-20-003777,3453,3,True
4124,2020-02-28,10-K,0001558370-20-001757,3453,4,True
4125,2019-03-04,10-K,0001558370-19-001448,3453,6,True
4126,2018-02-23,10-K,0001558370-18-001004,3453,8,True
4127,2017-02-24,10-K,0001558370-17-000947,3453,9,True
4128,2016-02-26,10-K,0001104659-16-100342,3453,10,True
4129,2015-02-27,10-K,0001104659-15-014988,3453,11,True
4130,2014-02-28,10-K,0001104659-14-014819,3453,12,True
4131,2013-03-01,10-K,0001104659-13-016637,3453,13,True
4132,2012-02-28,10-K,0000003453-12-000026,3453,14,True
4133,2011-02-25,10-K,0000003453-11-000006,3453,15,True
4134,2022-02-28,10-K,0001433195-22-000023,1433195,1,True
4135,2021-03-01,10-K,0001433195-21-000024,1433195,2,True
4136,2020-03-02,10-K,0001433195-20-000019,1433195,3,True
4137,2019-02-28,10-K,0001433195-19-000016,1433195,4,True
4138,2018-02-26,10-K,0001433195-18-000011,1433195,5,True
4139,2017-02-27,10-K,0001433195-17-000010,1433195,6,True
4140,2016-02-29,10-K,0001433195-16-000016,1433195,7,True
4141,2022-02-22,10-K,0001364954-22-000011,1364954,1,True
4142,2021-02-22,10-K,0001364954-21-000013,1364954,2,True
4143,2020-02-20,10-K,0001364954-20-000041,1364954,3,True
4144,2019-02-25,10-K,0001364954-19-000027,1364954,4,True
4145,2018-02-26,10-K,0001364954-18-000039,1364954,5,True
4146,2017-02-23,10-K,0001364954-17-000031,1364954,6,True
4147,2016-03-04,10-K,0001364954-16-000291,1364954,7,True
4148,2015-03-06,10-K,0001364954-15-000009,1364954,9,True
4149,2022-03-29,10-K,0001166388-22-000019,1166388,1,True
4150,2021-03-31,10-K,0001166388-21-000028,1166388,2,True
4151,2020-03-31,10-K,0001166388-20-000014,1166388,3,True
4152,2019-03-28,10-K,0001166388-19-000013,1166388,4,True
4153,2018-03-29,10-K,0001166388-18-000013,1166388,5,True
4154,2017-03-28,10-K,0001166388-17-000011,1166388,6,True
4155,2016-03-30,10-K,0001166388-16-000180,1166388,7,True
4156,2015-03-27,10-K,0001166388-15-000015,1166388,8,True
4157,2014-03-31,10-K,0001166388-14-000013,1166388,9,True
4158,2013-03-28,10-K,0001166388-13-000056,1166388,10,True
4159,2012-04-02,10-K,0001104659-12-023217,1166388,11,True
4160,2022-02-25,10-K,0001077771-22-000011,1077771,1,True
4161,2021-02-25,10-K,0001077771-21-000011,1077771,2,True
4162,2020-02-28,10-K,0001077771-20-000014,1077771,3,True
4163,2019-02-21,10-K,0001077771-19-000011,1077771,4,True
4164,2018-02-23,10-K,0001077771-18-000044,1077771,5,True
4165,2017-02-23,10-K,0001077771-17-000059,1077771,6,True
4166,2016-02-25,10-K,0001077771-16-000285,1077771,7,True
4167,2015-02-23,10-K,0001077771-15-000082,1077771,8,True
4168,2014-02-18,10-K,0001077771-14-000037,1077771,9,True
4169,2013-02-15,10-K,0001077771-13-000041,1077771,10,True
4170,2012-02-17,10-K,0001193125-12-067425,1077771,11,True
4171,2022-02-25,10-K,0001628280-22-004022,1810546,1,True
4172,2021-03-29,10-K,0001628280-21-005933,1810546,2,True
4173,2021-12-10,10-K,0000950170-21-005153,1821806,1,True
4174,2022-03-07,10-K,0000950170-22-003009,1827075,1,True
4175,2022-02-25,10-K,0001060822-22-000096,1060822,1,True
4176,2021-02-26,10-K,0001060822-21-000006,1060822,2,True
4177,2020-02-24,10-K,0001060822-20-000004,1060822,3,True
4178,2019-02-25,10-K,0001060822-19-000004,1060822,4,True
4179,2018-02-27,10-K,0001060822-18-000006,1060822,5,True
4180,2017-02-23,10-K,0001060822-17-000008,1060822,6,True
4181,2016-02-26,10-K,0001060822-16-000038,1060822,7,True
4182,2015-02-26,10-K,0001060822-15-000006,1060822,8,True
4183,2014-02-26,10-K,0001060822-14-000009,1060822,9,True
4184,2013-12-11,10-K/A,0001060822-13-000044,1060822,10,True
4185,2013-02-27,10-K,0001060822-13-000008,1060822,11,True
4186,2012-02-29,10-K,0001060822-12-000006,1060822,12,True
4187,2011-03-02,10-K,0001060822-11-000006,1060822,13,True
4188,2022-02-18,10-K,0001140361-22-006156,310142,1,True
4189,2021-02-22,10-K,0001140361-21-005623,310142,2,True
4190,2020-02-21,10-K,0001140361-20-003752,310142,3,True
4191,2019-02-25,10-K/A,0001140361-19-003714,310142,4,True
4192,2019-02-22,10-K,0001140361-19-003673,310142,5,True
4193,2018-02-23,10-K,0001140361-18-009754,310142,6,True
4194,2017-02-23,10-K,0001140361-17-008738,310142,7,True
4195,2016-02-25,10-K,0001140361-16-054898,310142,8,True
4196,2015-02-26,10-K,0001140361-15-009106,310142,9,True
4197,2014-02-28,10-K,0001140361-14-010109,310142,10,True
4198,2013-02-27,10-K,0001140361-13-009616,310142,11,True
4199,2012-02-27,10-K,0001140361-12-011033,310142,12,True
4200,2011-02-25,10-K,0000950123-11-018319,310142,14,True
4201,2022-02-28,10-K,0001312109-22-000051,1312109,1,True
4202,2021-03-08,10-K,0001312109-21-000057,1312109,2,True
4203,2020-03-10,10-K,0001312109-20-000020,1312109,3,True
4204,2022-02-18,10-K,0001482512-22-000052,1482512,1,True
4205,2021-02-22,10-K,0001482512-21-000058,1482512,2,True
4206,2020-02-24,10-K,0001482512-20-000040,1482512,3,True
4207,2019-02-19,10-K,0001482512-19-000031,1482512,4,True
4208,2018-02-16,10-K,0001482512-18-000031,1482512,5,True
4209,2017-02-21,10-K,0001482512-17-000034,1482512,6,True
4210,2016-12-23,10-K/A,0001482512-16-000225,1482512,7,True
4211,2016-02-26,10-K,0001482512-16-000149,1482512,8,True
4212,2015-03-03,10-K/A,0001482512-15-000012,1482512,9,True
4213,2014-03-03,10-K,0001482512-14-000011,1482512,11,True
4214,2013-03-14,10-K,0001482512-13-000012,1482512,13,True
4215,2012-03-14,10-K,0001482512-12-000020,1482512,14,True
4216,2022-02-24,10-K,0001444838-22-000004,910108,1,True
4217,2021-02-18,10-K,0001444838-21-000004,910108,2,True
4218,2020-02-20,10-K,0001444838-20-000003,910108,3,True
4219,2019-03-13,10-K,0001444838-19-000010,910108,4,True
4220,2018-02-27,10-K,0001444838-18-000006,910108,5,True
4221,2017-03-01,10-K,0001444838-17-000010,910108,6,True
4222,2016-02-25,10-K,0001444838-16-000058,910108,7,True
4223,2015-02-26,10-K,0001444838-15-000008,910108,8,True
4224,2014-02-26,10-K,0001444838-14-000007,910108,9,True
4225,2013-02-25,10-K,0001444838-13-000008,910108,10,True
4226,2012-02-28,10-K,0001444838-12-000012,910108,11,True
4227,2022-02-18,10-K,0000950170-22-001481,1526520,1,True
4228,2021-02-19,10-K,0001564590-21-006939,1526520,2,True
4229,2020-02-19,10-K,0001564590-20-005269,1526520,3,True
4230,2019-02-22,10-K,0001564590-19-003889,1526520,4,True
4231,2018-02-21,10-K,0001564590-18-002664,1526520,5,True
4232,2017-02-17,10-K,0001564590-17-001783,1526520,6,True
4233,2016-02-18,10-K,0001564590-16-012862,1526520,7,True
4234,2015-02-17,10-K,0001564590-15-000721,1526520,8,True
4235,2014-02-11,10-K,0001193125-14-045532,1526520,10,True
4236,2013-02-15,10-K,0001193125-13-062886,1526520,12,True
4237,2012-03-15,10-K,0001193125-12-117448,1526520,13,True
4238,2021-11-15,10-K,0001493594-21-000079,1493594,1,True
4239,2020-11-18,10-K,0001493594-20-000063,1493594,2,True
4240,2019-11-26,10-K,0001493594-19-000064,1493594,3,True
4241,2018-11-16,10-K,0001493594-18-000034,1493594,4,True
4242,2017-11-15,10-K,0001493594-17-000055,1493594,6,True
4243,2016-11-17,10-K,0001493594-16-000016,1493594,8,True
4244,2015-11-24,10-K,0001193125-15-387199,1493594,9,True
4245,2014-12-09,10-K,0001193125-14-437842,1493594,10,True
4246,2013-12-05,10-K,0001193125-13-462528,1493594,11,True
4247,2012-11-28,10-K,0001193125-12-482461,1493594,12,True
4248,2022-02-24,10-K,0001331520-22-000015,1331520,1,True
4249,2021-02-26,10-K,0001564590-21-009329,1331520,2,True
4250,2020-02-26,10-K,0001564590-20-006652,1331520,3,True
4251,2019-02-26,10-K,0001193125-19-052017,1331520,4,True
4252,2018-02-27,10-K,0001193125-18-059851,1331520,5,True
4253,2017-02-28,10-K,0001193125-17-061333,1331520,6,True
4254,2016-02-26,10-K,0001193125-16-482227,1331520,7,True
4255,2015-02-27,10-K,0001193125-15-068181,1331520,8,True
4256,2014-02-28,10-K,0001193125-14-075549,1331520,9,True
4257,2013-03-04,10-K,0001193125-13-089830,1331520,10,True
4258,2012-03-05,10-K,0001193125-12-096482,1331520,11,True
4259,2022-02-16,10-K,0000950170-22-001347,889900,1,True
4260,2021-02-09,10-K,0001564590-21-005045,889900,2,True
4261,2020-02-14,10-K/A,0001564590-20-004806,889900,3,True
4262,2020-02-13,10-K,0001564590-20-004584,889900,4,True
4263,2019-02-13,10-K,0001564590-19-002863,889900,5,True
4264,2018-02-20,10-K,0001564590-18-002481,889900,6,True
4265,2017-02-13,10-K,0001564590-17-001437,889900,8,True
4266,2016-02-10,10-K,0001564590-16-012604,889900,9,True
4267,2015-02-12,10-K,0001564590-15-000634,889900,10,True
4268,2014-02-14,10-K,0001193125-14-054910,889900,11,True
4269,2013-02-13,10-K,0001193125-13-054428,889900,12,True
4270,2012-02-10,10-K,0001193125-12-052274,889900,13,True
4271,2011-02-14,10-K,0000950123-11-013816,889900,14,True
4272,2010-02-19,10-K,0000950123-10-014515,889900,15,True
4273,2022-02-25,10-K,0001564590-22-006948,704532,1,True
4274,2021-02-19,10-K,0001564590-21-006843,704532,2,True
4275,2020-02-25,10-K,0001564590-20-006357,704532,3,True
4276,2019-02-25,10-K,0001564590-19-004083,704532,4,True
4277,2018-02-26,10-K,0001564590-18-003134,704532,5,True
4278,2017-03-03,10-K,0001564590-17-003258,704532,6,True
4279,2016-02-24,10-K,0001564590-16-013119,704532,7,True
4280,2015-02-25,10-K,0000704532-15-000006,704532,8,True
4281,2014-03-07,10-K,0000704532-14-000005,704532,9,True
4282,2013-03-12,10-K,0000704532-13-000004,704532,10,True
4283,2012-03-14,10-K,0000704532-12-000006,704532,11,True
4284,2022-01-25,10-K,0001437749-22-001550,39368,1,True
4285,2021-06-29,10-K/A,0001437749-21-015907,39368,2,True
4286,2021-01-26,10-K,0001437749-21-001261,39368,3,True
4287,2020-01-24,10-K,0001437749-20-001155,39368,4,True
4288,2019-01-28,10-K,0001437749-19-001433,39368,5,True
4289,2018-01-31,10-K,0001437749-18-001406,39368,6,True
4290,2017-01-31,10-K,0001437749-17-001382,39368,7,True
4291,2016-01-27,10-K,0001437749-16-024185,39368,8,True
4292,2015-01-28,10-K,0001193125-15-023748,39368,9,True
4293,2014-01-24,10-K,0001193125-14-020505,39368,10,True
4294,2013-01-29,10-K,0001193125-13-028025,39368,11,True
4295,2012-01-27,10-K,0001193125-12-026988,39368,12,True
4296,2011-01-20,10-K,0001193125-11-010956,39368,13,True
4297,2022-01-21,10-K/A,0001193125-22-014798,109177,1,True
4298,2021-11-23,10-K,0000109177-21-000058,109177,2,True
4299,2021-01-27,10-K/A,0001193125-21-019234,109177,3,True
4300,2020-11-18,10-K,0000109177-20-000058,109177,4,True
4301,2020-01-28,10-K/A,0001193125-20-017037,109177,5,True
4302,2019-11-15,10-K,0000109177-19-000050,109177,6,True
4303,2018-11-23,10-K,0000109177-18-000052,109177,8,True
4304,2017-11-20,10-K,0000109177-17-000080,109177,9,True
4305,2016-11-23,10-K,0000109177-16-000186,109177,11,True
4306,2015-11-20,10-K,0000109177-15-000060,109177,13,True
4307,2014-11-21,10-K,0000109177-14-000040,109177,15,True
4308,2013-11-27,10-K,0000109177-13-000026,109177,17,True
4309,2012-11-27,10-K,0001193125-12-482298,109177,20,True
4310,2011-12-14,10-K,0000950123-11-102954,109177,22,True
4311,2022-02-22,10-K,0001158463-22-000017,1158463,1,True
4312,2021-03-02,10-K,0001628280-21-003705,1158463,2,True
4313,2020-02-18,10-K,0001158463-20-000012,1158463,3,True
4314,2019-02-21,10-K,0001158463-19-000018,1158463,4,True
4315,2018-02-16,10-K,0001158463-18-000018,1158463,5,True
4316,2017-02-17,10-K,0001158463-17-000016,1158463,6,True
4317,2016-02-17,10-K,0001158463-16-000102,1158463,7,True
4318,2015-02-12,10-K,0001158463-15-000013,1158463,8,True
4319,2014-02-19,10-K,0001158463-14-000008,1158463,9,True
4320,2013-02-21,10-K,0001158463-13-000010,1158463,10,True
4321,2012-02-28,10-K,0001193125-12-084229,1158463,11,True
4322,2011-02-25,10-K,0000950123-11-018216,1158463,12,True
4323,2022-03-01,10-K,0000856982-22-000013,856982,1,True
4324,2021-03-01,10-K,0000856982-21-000003,856982,2,True
4325,2020-04-29,10-K/A,0000856982-20-000019,856982,3,True
4326,2020-03-02,10-K,0000856982-20-000011,856982,4,True
4327,2019-03-01,10-K,0000856982-19-000016,856982,5,True
4328,2018-03-01,10-K,0000856982-18-000007,856982,6,True
4329,2017-03-01,10-K,0000856982-17-000011,856982,7,True
4330,2016-02-29,10-K,0000856982-16-000076,856982,8,True
4331,2015-03-05,10-K,0000856982-15-000005,856982,9,True
4332,2014-03-12,10-K,0000856982-14-000011,856982,10,True
4333,2013-03-01,10-K,0000856982-13-000009,856982,11,True
4334,2012-02-29,10-K,0000856982-12-000012,856982,12,True
4335,2022-02-22,10-K,0001628280-22-003231,1124198,1,True
4336,2021-02-26,10-K,0001628280-21-003360,1124198,2,True
4337,2020-10-14,10-K/A,0001104659-20-114914,1124198,3,True
4338,2020-09-25,10-K,0001628280-20-013900,1124198,4,True
4339,2019-02-21,10-K,0001628280-19-001658,1124198,5,True
4340,2018-02-20,10-K,0001047469-18-000900,1124198,6,True
4341,2017-02-17,10-K,0001047469-17-000724,1124198,7,True
4342,2016-02-18,10-K,0001047469-16-010220,1124198,8,True
4343,2015-02-18,10-K,0001047469-15-000891,1124198,9,True
4344,2014-02-18,10-K,0001047469-14-000988,1124198,10,True
4345,2013-02-20,10-K,0001047469-13-001314,1124198,11,True
4346,2012-02-22,10-K,0001047469-12-001294,1124198,12,True
4347,2011-02-23,10-K,0001047469-11-001167,1124198,13,True
4348,2010-02-25,10-K,0001047469-10-001356,1124198,14,True
4349,2022-02-17,10-K,0001534504-22-000007,1534504,1,True
4350,2021-02-18,10-K,0001534504-21-000008,1534504,2,True
4351,2020-02-20,10-K,0001534504-20-000030,1534504,3,True
4352,2019-02-21,10-K,0001534504-19-000012,1534504,4,True
4353,2018-02-23,10-K,0001534504-18-000016,1534504,5,True
4354,2017-02-24,10-K,0001534504-17-000017,1534504,6,True
4355,2016-02-29,10-K,0001534504-16-000118,1534504,7,True
4356,2015-02-26,10-K,0001534504-15-000015,1534504,8,True
4357,2014-02-21,10-K,0001534504-14-000011,1534504,9,True
4358,2022-03-01,10-K,0001039828-22-000022,1039828,1,True
4359,2021-03-01,10-K,0001039828-21-000018,1039828,2,True
4360,2020-02-25,10-K,0001039828-20-000013,1039828,3,True
4361,2019-02-22,10-K,0001039828-19-000009,1039828,4,True
4362,2018-02-23,10-K,0001039828-18-000006,1039828,5,True
4363,2017-02-27,10-K,0001039828-17-000020,1039828,6,True
4364,2016-02-26,10-K,0001039828-16-000136,1039828,7,True
4365,2015-02-27,10-K,0001039828-15-000042,1039828,8,True
4366,2014-03-03,10-K,0001039828-14-000026,1039828,9,True
4367,2013-03-07,10-K,0001039828-13-000035,1039828,10,True
4368,2012-03-01,10-K,0001039828-12-000011,1039828,11,True
4369,2022-04-11,10-K,0001569345-22-000006,1569345,1,True
4370,2022-02-18,10-K,0001552275-22-000019,1552275,1,True
4371,2021-02-19,10-K,0001552275-21-000011,1552275,2,True
4372,2020-02-21,10-K,0001552275-20-000007,1552275,3,True
4373,2019-02-22,10-K,0001552275-19-000011,1552275,4,True
4374,2018-02-23,10-K,0001552275-18-000013,1552275,5,True
4375,2017-02-24,10-K,0001552275-17-000012,1552275,6,True
4376,2016-02-26,10-K,0001564590-16-013451,1552275,7,True
4377,2015-02-27,10-K,0001552275-15-000007,1552275,8,True
4378,2014-03-14,10-K,0001552275-14-000019,1552275,9,True
4379,2013-03-29,10-K,0001552275-13-000013,1552275,10,True
4380,2022-03-01,10-K,0001558370-22-002466,1551306,1,True
4381,2021-03-01,10-K,0001558370-21-002082,1551306,2,True
4382,2020-03-10,10-K,0001558370-20-002258,1551306,3,True
4383,2022-02-28,10-K,0001567683-22-000006,1567683,1,True
4384,2021-03-01,10-K,0001567683-21-000009,1567683,2,True
4385,2020-03-30,10-K/A,0001567683-20-000013,1567683,3,True
4386,2020-03-02,10-K,0001567683-20-000008,1567683,4,True
4387,2019-02-28,10-K,0001567683-19-000014,1567683,6,True
