,file_date,report,acc-no,cik,id,interactive_data
3905,2018-04-10,10-K,0000870826-18-000004,870826,5,True
3906,2017-03-30,10-K,0000870826-17-000002,870826,6,True
3907,2016-04-01,10-K,0000870826-16-000013,870826,7,True
3908,2015-03-26,10-K,0000870826-15-000003,870826,8,True
3909,2014-03-31,10-K,0000870826-14-000003,870826,9,True
3910,2013-03-28,10-K,0000870826-13-000002,870826,10,True
3911,2012-04-05,10-K,0000870826-12-000004,870826,11,True
3912,2022-04-27,10-K/A,0001437749-22-009863,875657,1,True
3913,2022-03-08,10-K,0001437749-22-005572,875657,2,True
3914,2021-03-26,10-K/A,0001437749-21-007278,875657,3,True
3915,2021-02-04,10-K,0001437749-21-001946,875657,4,True
3916,2020-02-06,10-K,0001437749-20-001842,875657,6,True
3917,2019-02-15,10-K/A,0001437749-19-002758,875657,8,True
3918,2019-02-07,10-K,0001437749-19-001995,875657,9,True
3919,2018-02-08,10-K,0001437749-18-001990,875657,11,True
3920,2017-02-09,10-K,0001437749-17-002050,875657,13,True
3921,2016-03-02,10-K,0000875657-16-000069,875657,14,True
3922,2015-03-11,10-K,0000875657-15-000010,875657,15,True
3923,2014-03-14,10-K,0001171843-14-001248,875657,16,True
3924,2013-03-15,10-K,0001171843-13-001017,875657,17,True
3925,2012-03-13,10-K,0001193125-12-112219,875657,18,True
3926,2022-04-20,10-K/A,0001437749-22-009279,1108967,1,True
3927,2022-03-31,10-K,0001437749-22-007887,1108967,2,True
3928,2021-03-30,10-K,0001437749-21-007559,1108967,3,True
3929,2020-03-30,10-K,0001437749-20-006578,1108967,4,True
3930,2019-03-18,10-K,0001437749-19-005177,1108967,5,True
3931,2018-03-14,10-K,0001437749-18-004564,1108967,6,True
3932,2017-03-14,10-K,0001144204-17-014358,1108967,7,True
3933,2016-03-14,10-K,0001144204-16-087892,1108967,8,True
3934,2016-01-15,10-K/A,0001144204-16-075862,1108967,9,True
3935,2015-03-16,10-K,0001144204-15-016313,1108967,10,True
3936,2014-05-14,10-K/A,0001144204-14-030054,1108967,11,True
3937,2014-03-31,10-K,0001144204-14-019400,1108967,12,True
3938,2013-03-11,10-K/A,0001144204-13-014110,1108967,13,True
3939,2013-02-19,10-K,0001144204-13-009821,1108967,14,True
3940,2012-04-04,10-K/A,0001144204-12-020071,1108967,15,True
3941,2012-03-26,10-K,0001144204-12-016961,1108967,16,True
3942,2022-03-10,10-K,0001564590-22-009695,1828791,1,True
3943,2022-03-25,10-K,0001437749-22-007203,1657642,1,True
3944,2021-03-24,10-K,0001437749-21-007013,1657642,2,True
3945,2020-03-24,10-K,0001437749-20-006014,1657642,3,True
3946,2019-03-29,10-K,0001193125-19-092328,1657642,4,True
3947,2018-03-23,10-K,0001193125-18-094041,1657642,5,True
3948,2017-03-29,10-K,0001193125-17-101628,1657642,6,True
3949,2022-03-10,10-K,0001104659-22-032475,1454789,1,True
3950,2021-04-19,10-K/A,0001104659-21-051616,1454789,2,True
3951,2020-03-10,10-K,0001047469-20-001338,1454789,4,True
3952,2019-03-14,10-K,0001047469-19-001212,1454789,5,True
3953,2018-03-15,10-K,0001047469-18-001688,1454789,6,True
3954,2017-03-16,10-K,0001047469-17-001682,1454789,7,True
3955,2016-03-15,10-K,0001047469-16-011175,1454789,8,True
3956,2022-02-23,10-K,0001564590-22-006244,202947,1,True
3957,2021-03-19,10-K,0001564590-21-014374,202947,2,True
3958,2020-03-06,10-K,0001564590-20-009173,202947,3,True
3959,2019-03-18,10-K,0001564590-19-008298,202947,4,True
3960,2018-03-19,10-K,0001193125-18-087733,202947,5,True
3961,2017-03-27,10-K,0001193125-17-097545,202947,6,True
3962,2016-03-15,10-K,0001193125-16-505226,202947,7,True
3963,2015-03-13,10-K,0001193125-15-090148,202947,8,True
3964,2014-03-12,10-K,0001193125-14-095560,202947,9,True
3965,2013-03-11,10-K,0001193125-13-101237,202947,11,True
3966,2012-03-21,10-K,0001193125-12-124869,202947,12,True
3967,2022-03-14,10-K,0001213900-22-012190,1708176,1,True
3968,2021-05-12,10-K/A,0001213900-21-025683,1708176,2,True
3969,2021-03-10,10-K,0001213900-21-014620,1708176,3,True
3970,2020-03-10,10-K,0001213900-20-005888,1708176,4,True
3971,2019-03-18,10-K,0001213900-19-004393,1708176,6,True
3972,2018-03-30,10-K,0001213900-18-003743,1708176,7,True
3973,2021-07-16,10-K,0001564590-21-036807,723603,1,True
3974,2020-07-17,10-K,0001564590-20-032587,723603,2,True
3975,2019-07-12,10-K,0001157523-19-001520,723603,3,True
3976,2018-07-13,10-K,0001157523-18-001419,723603,4,True
3977,2017-07-14,10-K,0001157523-17-001944,723603,5,True
3978,2016-07-15,10-K,0001157523-16-006084,723603,6,True
3979,2015-07-17,10-K,0001157523-15-002386,723603,7,True
3980,2014-07-11,10-K,0001157523-14-002798,723603,8,True
3981,2013-07-12,10-K,0001157523-13-003318,723603,9,True
3982,2012-07-12,10-K,0001157523-12-003608,723603,10,True
3983,2021-12-08,10-K,0001185185-21-001814,754811,1,True
3984,2020-09-10,10-K,0001185185-20-001304,754811,2,True
3985,2019-09-05,10-K,0001185185-19-001226,754811,3,True
3986,2018-09-06,10-K,0001185185-18-001650,754811,4,True
3987,2017-09-12,10-K,0001185185-17-001986,754811,5,True
3988,2016-09-14,10-K,0001185185-16-005432,754811,6,True
3989,2015-09-17,10-K,0000754811-15-000082,754811,7,True
3990,2014-08-27,10-K,0000754811-14-000086,754811,8,True
3991,2013-08-28,10-K,0001193125-13-350565,754811,9,True
3992,2012-08-30,10-K,0001193125-12-374365,754811,10,True
3993,2022-03-16,10-K,0001558370-22-003773,714712,1,True
3994,2021-03-16,10-K,0001558370-21-003030,714712,2,True
3995,2020-03-16,10-K,0001558370-20-002801,714712,3,True
3996,2019-04-02,10-K,0001144204-19-017688,714712,4,True
3997,2018-03-16,10-K,0001144204-18-015200,714712,5,True
3998,2017-03-15,10-K,0001144204-17-014681,714712,6,True
3999,2016-03-15,10-K,0001144204-16-088128,714712,7,True
4000,2015-03-16,10-K,0001144204-15-016192,714712,8,True
4001,2014-03-14,10-K,0001144204-14-015715,714712,9,True
4002,2013-03-15,10-K,0001144204-13-015213,714712,10,True
4003,2012-03-15,10-K,0001193125-12-116289,714712,11,True
4004,2022-03-04,10-K,0001193125-22-066029,1050606,1,True
4005,2021-03-04,10-K,0001193125-21-069290,1050606,2,True
4006,2020-03-13,10-K,0001193125-20-071771,1050606,3,True
4007,2019-03-13,10-K,0001193125-19-072280,1050606,4,True
4008,2018-03-16,10-K,0001144204-18-015007,1050606,5,True
4009,2017-03-10,10-K,0001144204-17-014049,1050606,7,True
4010,2016-03-11,10-K,0001144204-16-087583,1050606,8,True
4011,2015-03-13,10-K,0001144204-15-015976,1050606,9,True
4012,2014-03-03,10-K,0001193125-14-080651,1050606,10,True
4013,2013-03-01,10-K,0001193125-13-087605,1050606,11,True
4014,2012-03-09,10-K,0001193125-12-107113,1050606,12,True
4015,2022-02-24,10-K,0001575705-22-000174,1848097,1,True
4016,2022-02-18,10-K,0001320461-22-000038,1320461,1,True
4017,2021-02-22,10-K,0001320461-21-000045,1320461,2,True
4018,2020-02-26,10-K,0001320461-20-000009,1320461,3,True
4019,2019-02-25,10-K,0001320461-19-000009,1320461,4,True
4020,2018-02-21,10-K/A,0001320461-18-000006,1320461,5,True
4021,2018-02-20,10-K,0001320461-18-000004,1320461,6,True
4022,2017-02-17,10-K,0001320461-17-000014,1320461,7,True
4023,2016-02-23,10-K,0001320461-16-000094,1320461,8,True
4024,2015-02-24,10-K,0001320461-15-000038,1320461,9,True
4025,2014-02-28,10-K,0001193125-14-075430,1320461,10,True
4026,2013-02-28,10-K,0001193125-13-083884,1320461,11,True
4027,2012-03-12,10-K,0001193125-12-109793,1320461,12,True
4028,2022-03-29,10-K,0001493152-22-008018,1706524,1,True
4029,2021-03-31,10-K,0001493152-21-007301,1706524,2,True
4030,2020-05-18,10-K,0001683168-20-001656,1706524,3,True
4031,2019-04-01,10-K,0001683168-19-000891,1706524,5,True
4032,2022-03-29,10-K,0001628280-22-007706,1856028,1,True
4033,2022-03-11,10-K,0001477932-22-001338,1425627,1,True
4034,2021-03-31,10-K,0001477932-21-001930,1425627,2,True
4035,2020-05-26,10-K/A,0001477932-20-003028,1425627,3,True
4036,2020-04-17,10-K,0001477932-20-002035,1425627,4,True
4037,2019-08-08,10-K,0001477932-19-004605,1425627,5,True
4038,2019-02-06,10-K,0001477932-19-000362,1425627,6,True
4039,2017-04-17,10-K,0001477932-17-001798,1425627,7,True
4040,2016-04-13,10-K,0001477932-16-009693,1425627,8,True
4041,2015-04-15,10-K,0001477932-15-002495,1425627,9,True
4042,2014-04-15,10-K,0001477932-14-001800,1425627,10,True
4043,2013-05-09,10-K,0001477932-13-002245,1425627,11,True
4044,2022-03-25,10-K,0001437749-22-007177,770460,1,True
4045,2021-03-29,10-K,0001437749-21-007386,770460,2,True
4046,2020-03-13,10-K,0001437749-20-005127,770460,3,True
4047,2019-03-13,10-K,0001193125-19-072971,770460,4,True
4048,2018-03-14,10-K,0001193125-18-081738,770460,5,True
4049,2017-03-15,10-K,0001193125-17-083143,770460,6,True
4050,2016-03-15,10-K,0001193125-16-504615,770460,7,True
4051,2015-03-18,10-K,0001193125-15-096721,770460,8,True
4052,2014-03-18,10-K,0001193125-14-103971,770460,9,True
4053,2013-03-18,10-K,0001193125-13-111893,770460,10,True
4054,2012-03-21,10-K,0001193125-12-124909,770460,11,True
4055,2014-03-06,10-K,0001515971-14-000063,1095146,1,True
4056,2013-02-28,10-K,0001515971-13-000067,1095146,2,True
4057,2012-03-30,10-K,0001515971-12-000084,1095146,3,True
4058,2022-03-09,10-K,0001564590-22-009320,1274792,1,True
4059,2021-03-10,10-K,0001564590-21-012087,1274792,2,True
4060,2020-03-12,10-K,0001564590-20-010531,1274792,3,True
4061,2019-03-06,10-K,0001564590-19-006385,1274792,5,True
4062,2018-03-12,10-K,0001564590-18-005246,1274792,6,True
4063,2017-03-01,10-K,0001564590-17-003026,1274792,8,True
4064,2016-02-26,10-K,0001193125-16-480919,1274792,9,True
4065,2015-02-27,10-K,0001193125-15-069143,1274792,10,True
4066,2014-03-04,10-K,0001193125-14-082294,1274792,11,True
4067,2013-03-20,10-K,0001047469-13-003118,1274792,12,True
4068,2022-03-28,10-K,0001120970-22-000023,1120970,1,True
4069,2021-03-10,10-K,0001120970-21-000046,1120970,2,True
4070,2020-03-30,10-K,0001120970-20-000015,1120970,3,True
4071,2019-02-26,10-K,0001120970-19-000016,1120970,4,True
4072,2018-02-20,10-K,0001120970-18-000007,1120970,5,True
4073,2017-03-09,10-K,0001120970-17-000011,1120970,6,True
4074,2016-01-28,10-K,0001120970-16-000068,1120970,7,True
4075,2015-01-29,10-K,0001120970-15-000004,1120970,8,True
4076,2014-03-21,10-K/A,0001120970-14-000006,1120970,9,True
4077,2014-03-17,10-K,0001120970-14-000004,1120970,10,True
4078,2013-03-18,10-K,0001144204-13-015865,1120970,11,True
4079,2012-03-30,10-K,0001144204-12-019085,1120970,12,True
4080,2022-03-15,10-K,0001564590-22-010278,1057083,1,True
4081,2021-03-12,10-K,0001564590-21-012819,1057083,2,True
4082,2020-03-13,10-K,0001564590-20-010752,1057083,3,True
4083,2019-03-18,10-K,0001564590-19-008176,1057083,4,True
4084,2018-03-16,10-K,0001564590-18-006036,1057083,5,True
4085,2017-03-15,10-K,0001564590-17-004388,1057083,6,True
4086,2016-03-15,10-K,0001193125-16-505058,1057083,7,True
4087,2015-03-13,10-K,0001193125-15-090879,1057083,8,True
4088,2014-03-13,10-K,0001193125-14-098013,1057083,9,True
4089,2013-04-02,10-K,0001193125-13-138832,1057083,10,True
4090,2012-03-15,10-K,0001193125-12-117234,1057083,11,True
4091,2022-02-17,10-K,0001564590-22-005590,931584,1,True
4092,2021-02-17,10-K,0001564590-21-006425,931584,2,True
4093,2020-02-19,10-K,0001564590-20-005259,931584,3,True
4094,2019-02-20,10-K,0001564590-19-003431,931584,4,True
4095,2018-02-23,10-K,0001564590-18-003014,931584,5,True
4096,2017-02-22,10-K,0001564590-17-001991,931584,6,True
4097,2016-02-24,10-K,0000931584-16-000009,931584,7,True
4098,2015-02-24,10-K,0001562762-15-000033,931584,8,True
4099,2014-03-05,10-K,0001562762-14-000043,931584,9,True
4100,2013-03-18,10-K,0001193125-13-112726,931584,10,True
4101,2012-03-06,10-K,0001193125-12-099305,931584,11,True
4102,2022-04-06,10-K,0001493152-22-009199,1799011,1,True
4103,2021-06-02,10-K,0001564590-21-031421,716314,1,True
4104,2020-06-15,10-K,0001564590-20-029237,716314,2,True
4105,2019-05-31,10-K,0001564590-19-021076,716314,3,True
4106,2018-06-04,10-K,0001564590-18-014971,716314,4,True
4107,2017-06-05,10-K,0001564590-17-012090,716314,5,True
4108,2017-02-08,10-K/A,0001564590-17-001121,716314,6,True
4109,2016-06-01,10-K,0001564590-16-020188,716314,7,True
4110,2015-06-02,10-K,0001193125-15-209819,716314,8,True
4111,2014-06-04,10-K,0001193125-14-224704,716314,9,True
4112,2013-06-05,10-K,0001193125-13-247725,716314,10,True
4113,2012-06-07,10-K,0001193125-12-263414,716314,11,True
4114,2021-11-30,10-K/A,0001628280-21-024242,914712,1,True
4115,2021-10-29,10-K,0001628280-21-020879,914712,2,True
4116,2020-09-30,10-K,0001628280-20-014053,914712,4,True
4117,2019-10-15,10-K,0001628280-19-012291,914712,6,True
4118,2018-12-04,10-K,0001193125-18-341399,914712,8,True
4119,2017-10-16,10-K,0001193125-17-310969,914712,10,True
4120,2016-10-14,10-K,0001193125-16-738725,914712,11,True
4121,2015-10-14,10-K,0001193125-15-343814,914712,12,True
4122,2014-10-14,10-K,0001193125-14-370175,914712,13,True
4123,2013-10-15,10-K,0001193125-13-399947,914712,14,True
4124,2013-01-11,10-K,0001193125-13-010752,914712,15,True
4125,2021-09-15,10-K,0001193125-21-273623,1514743,1,True
4126,2020-09-14,10-K,0001193125-20-244887,1514743,2,True
4127,2019-09-12,10-K,0001193125-19-243630,1514743,3,True
4128,2018-09-12,10-K,0001193125-18-271623,1514743,4,True
4129,2017-09-11,10-K,0001193125-17-281461,1514743,5,True
4130,2016-09-16,10-K,0001193125-16-711829,1514743,6,True
4131,2015-09-21,10-K,0001193125-15-324316,1514743,7,True
4132,2014-09-22,10-K,0001193125-14-348077,1514743,8,True
4133,2013-09-23,10-K,0001193125-13-374636,1514743,10,True
4134,2012-09-19,10-K,0001193125-12-396851,1514743,11,True
4135,2021-06-22,10-K,0001564590-21-033737,1000045,1,True
4136,2020-06-22,10-K,0001564590-20-030033,1000045,2,True
4137,2019-06-28,10-K,0001564590-19-023956,1000045,3,True
4138,2018-06-27,10-K,0001193125-18-205637,1000045,4,True
4139,2017-06-14,10-K,0001193125-17-203193,1000045,5,True
4140,2016-06-14,10-K,0001193125-16-620952,1000045,6,True
4141,2015-06-15,10-K,0001193125-15-223218,1000045,7,True
4142,2014-06-16,10-K,0001193125-14-237425,1000045,8,True
4143,2013-06-14,10-K,0001193125-13-259413,1000045,9,True
4144,2012-06-14,10-K,0001193125-12-270341,1000045,10,True
4145,2022-03-23,10-K,0001564590-22-011415,1575793,1,True
4146,2021-03-24,10-K,0001564590-21-015121,1575793,2,True
4147,2020-03-13,10-K,0001564590-20-010876,1575793,3,True
4148,2019-02-28,10-K,0001564590-19-005041,1575793,4,True
4149,2018-03-16,10-K,0001193125-18-086072,1575793,5,True
4150,2017-03-16,10-K,0001144204-17-015126,1575793,6,True
4151,2016-03-15,10-K,0001144204-16-088198,1575793,7,True
4152,2015-03-30,10-K,0001144204-15-019501,1575793,8,True
4153,2022-01-31,10-K,0001477932-22-000506,1509786,1,True
4154,2021-01-08,10-K,0001213900-21-001167,1509786,2,True
4155,2019-11-12,10-K,0001213900-19-022874,1509786,3,True
4156,2018-12-07,10-K,0001213900-18-017070,1509786,4,True
4157,2017-11-22,10-K,0001213900-17-012492,1509786,5,True
4158,2017-11-01,10-K,0001213900-17-011191,1509786,6,True
4159,2016-01-14,10-K,0001213900-16-010118,1509786,7,True
4160,2015-08-21,10-K,0001213900-15-006481,1509786,8,True
4161,2014-03-06,10-K,0001213900-14-001278,1509786,9,True
4162,2013-01-15,10-K,0001213900-13-000197,1509786,11,True
4163,2012-01-13,10-K,0001213900-12-000170,1509786,12,True
4164,2022-03-11,10-K,0001558370-22-003341,1133869,1,True
4165,2021-03-15,10-K,0001104659-21-036410,1133869,2,True
4166,2020-03-27,10-K,0001104659-20-039272,1133869,3,True
4167,2019-03-29,10-K,0001144204-19-016787,1133869,5,True
4168,2018-03-22,10-K,0001144204-18-016468,1133869,6,True
4169,2017-03-16,10-K,0001144204-17-014866,1133869,7,True
4170,2016-03-30,10-K,0001144204-16-091632,1133869,8,True
4171,2015-03-16,10-K,0001144204-15-016469,1133869,9,True
4172,2014-03-31,10-K,0001144204-14-019617,1133869,10,True
4173,2013-06-21,10-K,0001144204-13-036076,1133869,11,True
4174,2012-04-02,10-K,0001144204-12-019563,1133869,12,True
4175,2022-03-30,10-K,0001437749-22-007680,1595248,1,True
4176,2021-03-26,10-K,0001437749-21-007317,1595248,2,True
4177,2020-03-30,10-K,0001437749-20-006522,1595248,3,True
4178,2019-04-01,10-K,0001564590-19-010279,1595248,5,True
4179,2018-04-17,10-K,0001564590-18-008342,1595248,6,True
4180,2022-03-02,10-K,0001558370-22-002668,1477845,1,True
4181,2021-03-03,10-K,0001558370-21-002303,1477845,2,True
4182,2021-12-22,10-K/A,0001213900-21-067096,1822792,1,True
4183,2021-09-01,10-K,0001213900-21-046135,1822792,2,True
4184,2022-04-05,10-K,0001410578-22-000824,1853084,1,True
4185,2022-02-28,10-K,0001485003-22-000033,1485003,1,True
4186,2021-03-15,10-K,0001485003-21-000044,1485003,2,True
4187,2020-03-16,10-K,0001485003-20-000038,1485003,3,True
4188,2019-03-01,10-K,0001485003-19-000015,1485003,4,True
4189,2018-04-02,10-K,0001485003-18-000034,1485003,5,True
4190,2017-03-24,10-K,0001485003-17-000018,1485003,6,True
4191,2016-03-25,10-K,0001485003-16-000068,1485003,7,True
4192,2015-03-06,10-K,0001193125-15-081274,1485003,8,True
4193,2021-09-13,10-K,0001564590-21-047671,878726,1,True
4194,2020-09-14,10-K,0001564590-20-043372,878726,2,True
4195,2019-08-22,10-K,0001564590-19-032779,878726,3,True
4196,2018-08-21,10-K,0001564590-18-022087,878726,4,True
4197,2017-08-24,10-K,0001564590-17-018010,878726,5,True
4198,2016-08-19,10-K,0001564590-16-024535,878726,6,True
4199,2015-08-20,10-K,0001564590-15-007512,878726,7,True
4200,2014-08-21,10-K,0001047469-14-007149,878726,8,True
4201,2013-08-28,10-K,0001047469-13-008730,878726,9,True
4202,2012-08-30,10-K,0001047469-12-008616,878726,10,True
4203,2022-05-24,10-K,0001575705-22-000382,1497649,1,True
4204,2021-02-17,10-K,0001575705-21-000061,1497649,2,True
4205,2020-01-21,10-K,0001640334-20-000125,1497649,3,True
4206,2019-01-23,10-K,0001640334-19-000098,1497649,4,True
4207,2018-09-07,10-K,0001640334-18-001731,1497649,5,True
4208,2018-01-16,10-K,0001640334-18-000097,1497649,6,True
4209,2017-11-17,10-K,0001640334-17-002470,1497649,7,True
4210,2015-01-05,10-K,0001354488-15-000027,1497649,8,True
4211,2014-01-03,10-K,0001354488-14-000018,1497649,10,True
4212,2012-12-28,10-K,0001354488-12-006628,1497649,11,True
4213,2011-12-30,10-K,0001354488-11-005245,1497649,12,True
4214,2022-04-15,10-K,0001213900-22-020136,1760683,1,True
4215,2021-12-07,10-KT/A,0001213900-21-063717,1760683,2,True
4216,2021-06-09,10-KT,0001213900-21-031720,1760683,3,True
4217,2020-09-21,10-K,0001213900-20-027434,1760683,4,True
4218,2022-03-30,10-K,0001213900-22-016147,811641,1,True
4219,2021-03-30,10-K,0001213900-21-018473,811641,2,True
4220,2020-03-27,10-K,0001213900-20-007650,811641,3,True
4221,2019-03-22,10-K,0001213900-19-004653,811641,4,True
4222,2018-03-29,10-K,0001213900-18-003621,811641,5,True
4223,2017-03-30,10-K,0001213900-17-003009,811641,6,True
4224,2016-03-25,10-K,0001213900-16-011870,811641,7,True
4225,2015-03-26,10-K,0001213900-15-002097,811641,8,True
4226,2014-03-26,10-K,0001144204-14-017813,811641,9,True
4227,2013-03-28,10-K,0001144204-13-018264,811641,10,True
4228,2012-03-27,10-K,0001144204-12-017287,811641,12,True
4229,2022-03-15,10-K,0001493152-22-006805,1858028,1,True
4230,2021-10-13,10-K,0001213900-21-052639,857949,1,True
4231,2020-12-07,10-K,0001213900-20-041394,857949,2,True
4232,2019-10-15,10-K,0001213900-19-020284,857949,3,True
4233,2018-10-19,10-K,0001213900-18-014161,857949,4,True
4234,2018-04-13,10-K/A,0001213900-18-004462,857949,5,True
4235,2018-03-16,10-K/A,0001213900-18-003099,857949,6,True
4236,2017-10-19,10-K,0001213900-17-010744,857949,7,True
4237,2016-10-07,10-K,0001213900-16-017365,857949,8,True
4238,2015-09-17,10-K,0001144204-15-055375,857949,9,True
4239,2015-04-03,10-K/A,0001144204-15-021214,857949,10,True
4240,2014-09-15,10-K,0001144204-14-055877,857949,12,True
4241,2013-09-12,10-K,0001144204-13-050514,857949,13,True
4242,2013-01-18,10-K/A,0001144204-13-003152,857949,14,True
4243,2012-09-24,10-K/A,0001144204-12-052602,857949,15,True
4244,2022-03-31,10-K,0001213900-22-016946,1858414,1,True
4245,2022-04-07,10-K,0001193125-22-099020,1814140,1,True
4246,2022-04-06,10-K,0001493152-22-009260,891532,1,True
4247,2021-03-29,10-K,0001493152-21-007032,891532,2,True
4248,2020-03-20,10-K,0001493152-20-004463,891532,3,True
4249,2019-04-01,10-K,0001493152-19-004464,891532,4,True
4250,2018-03-16,10-K,0001493152-18-003480,891532,5,True
4251,2017-03-24,10-K,0001437749-17-005194,891532,6,True
4252,2016-03-24,10-K,0001437749-16-028356,891532,7,True
4253,2015-03-31,10-K,0001437749-15-006469,891532,8,True
4254,2014-04-15,10-K,0001140361-14-016704,891532,9,True
4255,2013-12-12,10-K/A,0001140361-13-045775,891532,10,True
4256,2013-03-22,10-K,0001140361-13-013725,891532,11,True
